CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:05:35.790,750611,-0.02790,0.00797,0.76051,1.54851,1.02250,0,0.00000,1.55002,1.62917,1.60043,0.52795,0.02752
2024-06-22 19:05:35.798,750612,-0.02795,0.00790,0.76051,1.54851,1.02250,0,0.00000,1.55002,1.62917,1.60038,0.52796,0.02760
2024-06-22 19:05:35.806,750613,-0.02800,0.00783,0.76051,1.54851,1.02249,0,0.00000,1.55001,1.62917,1.60033,0.52796,0.02766
2024-06-22 19:05:35.815,750614,-0.02803,0.00775,0.76051,1.54851,1.02250,0,-0.00000,1.55002,1.62917,1.60029,0.52795,0.02774
2024-06-22 19:05:35.823,750615,-0.02807,0.00767,0.76051,1.54852,1.02251,0,0.00000,1.55002,1.62917,1.60025,0.52794,0.02782
2024-06-22 19:05:35.831,750616,-0.02813,0.00760,0.76050,1.54851,1.02249,0,0.00000,1.54999,1.62918,1.60020,0.52794,0.02790
2024-06-22 19:05:35.840,750617,-0.02818,0.00750,0.76050,1.54852,1.02250,0,0.00000,1.55001,1.62917,1.60014,0.52794,0.02799
2024-06-22 19:05:35.848,750618,-0.02823,0.00741,0.76050,1.54852,1.02251,0,0.00000,1.55001,1.62918,1.60009,0.52794,0.02808
2024-06-22 19:05:35.856,750619,-0.02828,0.00733,0.76050,1.54851,1.02251,0,-0.00000,1.55001,1.62918,1.60003,0.52794,0.02817
2024-06-22 19:05:35.865,750620,-0.02834,0.00722,0.76050,1.54852,1.02251,0,0.00000,1.55001,1.62917,1.59997,0.52794,0.02826
2024-06-22 19:05:35.873,750621,-0.02841,0.00713,0.76050,1.54852,1.02250,0,-0.00000,1.55001,1.62918,1.59990,0.52794,0.02836
2024-06-22 19:05:35.881,750622,-0.02846,0.00704,0.76050,1.54851,1.02250,0,-0.00000,1.55000,1.62917,1.59984,0.52794,0.02845
2024-06-22 19:05:35.890,750623,-0.02853,0.00695,0.76050,1.54851,1.02251,0,0.00000,1.55001,1.62917,1.59976,0.52794,0.02855
2024-06-22 19:05:35.898,750624,-0.02860,0.00686,0.76050,1.54851,1.02251,0,0.00000,1.55002,1.62917,1.59970,0.52794,0.02864
2024-06-22 19:05:35.907,750625,-0.02867,0.00677,0.76051,1.54851,1.02253,0,-0.00000,1.55003,1.62917,1.59962,0.52794,0.02874
2024-06-22 19:05:35.914,750626,-0.02875,0.00666,0.76050,1.54851,1.02251,0,0.00000,1.55000,1.62917,1.59953,0.52794,0.02884
2024-06-22 19:05:35.924,750627,-0.02882,0.00656,0.76050,1.54852,1.02253,0,-0.00000,1.55002,1.62918,1.59946,0.52793,0.02894
2024-06-22 19:05:35.932,750628,-0.02890,0.00645,0.76050,1.54851,1.02253,0,-0.00000,1.55001,1.62917,1.59938,0.52793,0.02905
2024-06-22 19:05:35.940,750629,-0.02898,0.00636,0.76050,1.54851,1.02253,0,-0.00000,1.55002,1.62918,1.59930,0.52794,0.02914
2024-06-22 19:05:35.948,750630,-0.02906,0.00625,0.76050,1.54851,1.02253,0,-0.00000,1.55001,1.62917,1.59920,0.52793,0.02926
2024-06-22 19:05:35.957,750631,-0.02915,0.00614,0.76051,1.54851,1.02255,0,-0.00000,1.55002,1.62917,1.59912,0.52793,0.02937
2024-06-22 19:05:35.965,750632,-0.02923,0.00603,0.76050,1.54851,1.02254,0,0.00000,1.55001,1.62918,1.59903,0.52793,0.02948
2024-06-22 19:05:35.973,750633,-0.02933,0.00593,0.76050,1.54851,1.02254,0,0.00000,1.55000,1.62918,1.59894,0.52792,0.02958
2024-06-22 19:05:35.981,750634,-0.02942,0.00580,0.76050,1.54851,1.02254,0,0.00000,1.55001,1.62917,1.59882,0.52793,0.02970
2024-06-22 19:05:35.990,750635,-0.02952,0.00568,0.76051,1.54851,1.02256,0,-0.00000,1.55003,1.62917,1.59872,0.52793,0.02982
2024-06-22 19:05:35.998,750636,-0.02963,0.00557,0.76051,1.54851,1.02255,0,-0.00000,1.55003,1.62917,1.59861,0.52794,0.02995
2024-06-22 19:05:36.006,750637,-0.02973,0.00545,0.76051,1.54850,1.02256,0,0.00000,1.55003,1.62917,1.59850,0.52794,0.03007
2024-06-22 19:05:36.014,750638,-0.02983,0.00533,0.76051,1.54850,1.02257,0,0.00000,1.55004,1.62917,1.59839,0.52794,0.03020
2024-06-22 19:05:36.023,750639,-0.02994,0.00521,0.76050,1.54849,1.02255,0,-0.00000,1.55001,1.62917,1.59828,0.52794,0.03033
2024-06-22 19:05:36.032,750640,-0.03005,0.00506,0.76051,1.54850,1.02256,0,-0.00000,1.55003,1.62917,1.59817,0.52794,0.03046
2024-06-22 19:05:36.040,750641,-0.03018,0.00491,0.76051,1.54851,1.02255,0,0.00000,1.55001,1.62917,1.59803,0.52794,0.03061
2024-06-22 19:05:36.047,750642,-0.03028,0.00479,0.76051,1.54851,1.02256,0,-0.00000,1.55002,1.62917,1.59792,0.52793,0.03073
2024-06-22 19:05:36.056,750643,-0.03038,0.00466,0.76050,1.54851,1.02257,0,-0.00000,1.55001,1.62917,1.59782,0.52792,0.03085
2024-06-22 19:05:36.064,750644,-0.03049,0.00454,0.76050,1.54851,1.02257,0,-0.00000,1.55000,1.62917,1.59771,0.52791,0.03098
2024-06-22 19:05:36.073,750645,-0.03060,0.00439,0.76051,1.54851,1.02259,0,-0.00000,1.55001,1.62917,1.59759,0.52791,0.03111
2024-06-22 19:05:36.081,750646,-0.03073,0.00427,0.76050,1.54851,1.02258,0,0.00000,1.55001,1.62917,1.59746,0.52792,0.03124
2024-06-22 19:05:36.090,750647,-0.03086,0.00415,0.76051,1.54850,1.02259,0,-0.00000,1.55002,1.62917,1.59732,0.52793,0.03138
2024-06-22 19:05:36.098,750648,-0.03097,0.00404,0.76051,1.54850,1.02257,0,-0.00000,1.55001,1.62917,1.59720,0.52794,0.03149
2024-06-22 19:05:36.106,750649,-0.03108,0.00392,0.76050,1.54850,1.02258,0,-0.00000,1.55001,1.62917,1.59708,0.52793,0.03161
2024-06-22 19:05:36.114,750650,-0.03121,0.00380,0.76050,1.54850,1.02257,0,0.00000,1.55000,1.62917,1.59696,0.52794,0.03173
2024-06-22 19:05:36.124,750651,-0.03132,0.00367,0.76051,1.54850,1.02259,0,0.00000,1.55002,1.62917,1.59683,0.52794,0.03185
2024-06-22 19:05:36.131,750652,-0.03144,0.00355,0.76051,1.54850,1.02259,0,0.00000,1.55002,1.62917,1.59671,0.52794,0.03197
2024-06-22 19:05:36.140,750653,-0.03157,0.00342,0.76051,1.54850,1.02261,0,-0.00000,1.55002,1.62917,1.59657,0.52793,0.03210
2024-06-22 19:05:36.148,750654,-0.03169,0.00329,0.76051,1.54851,1.02261,0,-0.00000,1.55001,1.62917,1.59645,0.52792,0.03223
2024-06-22 19:05:36.157,750655,-0.03181,0.00316,0.76050,1.54851,1.02260,0,-0.00000,1.54999,1.62917,1.59633,0.52791,0.03236
2024-06-22 19:05:36.164,750656,-0.03193,0.00303,0.76050,1.54850,1.02262,0,0.00000,1.55000,1.62917,1.59620,0.52790,0.03249
2024-06-22 19:05:36.173,750657,-0.03207,0.00290,0.76050,1.54850,1.02263,0,-0.00000,1.55001,1.62918,1.59606,0.52791,0.03263
2024-06-22 19:05:36.181,750658,-0.03222,0.00276,0.76050,1.54850,1.02262,0,-0.00000,1.55001,1.62918,1.59590,0.52793,0.03277
2024-06-22 19:05:36.190,750659,-0.03234,0.00262,0.76050,1.54850,1.02262,0,-0.00000,1.55002,1.62918,1.59577,0.52793,0.03290
2024-06-22 19:05:36.198,750660,-0.03247,0.00250,0.76050,1.54850,1.02261,0,-0.00000,1.55001,1.62918,1.59564,0.52794,0.03303
2024-06-22 19:05:36.206,750661,-0.03257,0.00238,0.76050,1.54850,1.02261,0,-0.00000,1.55001,1.62917,1.59553,0.52794,0.03315
2024-06-22 19:05:36.215,750662,-0.03268,0.00226,0.76051,1.54850,1.02264,0,-0.00000,1.55003,1.62917,1.59541,0.52794,0.03327
2024-06-22 19:05:36.223,750663,-0.03278,0.00215,0.76051,1.54850,1.02264,0,-0.00000,1.55002,1.62917,1.59530,0.52794,0.03338
2024-06-22 19:05:36.231,750664,-0.03290,0.00202,0.76051,1.54850,1.02265,0,-0.00000,1.55003,1.62917,1.59519,0.52794,0.03351
2024-06-22 19:05:36.239,750665,-0.03300,0.00191,0.76051,1.54850,1.02265,0,0.00000,1.55002,1.62917,1.59508,0.52793,0.03362
2024-06-22 19:05:36.247,750666,-0.03311,0.00180,0.76051,1.54849,1.02265,0,-0.00000,1.55001,1.62917,1.59496,0.52792,0.03374
2024-06-22 19:05:36.256,750667,-0.03324,0.00167,0.76051,1.54849,1.02266,0,-0.00000,1.55002,1.62917,1.59483,0.52792,0.03387
2024-06-22 19:05:36.264,750668,-0.03335,0.00154,0.76050,1.54850,1.02265,0,-0.00000,1.55000,1.62918,1.59471,0.52792,0.03398
2024-06-22 19:05:36.273,750669,-0.03347,0.00144,0.76050,1.54849,1.02267,0,0.00000,1.55001,1.62918,1.59459,0.52792,0.03410
2024-06-22 19:05:36.281,750670,-0.03362,0.00130,0.76051,1.54850,1.02268,0,-0.00000,1.55002,1.62917,1.59444,0.52792,0.03422
2024-06-22 19:05:36.290,750671,-0.03368,0.00119,0.76051,1.54850,1.02268,0,-0.00000,1.55002,1.62917,1.59436,0.52792,0.03434
2024-06-22 19:05:36.298,750672,-0.03381,0.00108,0.76050,1.54850,1.02268,0,-0.00000,1.55001,1.62917,1.59423,0.52792,0.03444
2024-06-22 19:05:36.306,750673,-0.03392,0.00098,0.76050,1.54850,1.02269,0,0.00000,1.55002,1.62918,1.59411,0.52792,0.03455
2024-06-22 19:05:36.314,750674,-0.03404,0.00087,0.76051,1.54850,1.02269,0,-0.00000,1.55002,1.62917,1.59399,0.52792,0.03465
2024-06-22 19:05:36.323,750675,-0.03416,0.00079,0.76051,1.54849,1.02269,0,0.00000,1.55002,1.62917,1.59386,0.52793,0.03475
2024-06-22 19:05:36.331,750676,-0.03428,0.00068,0.76051,1.54849,1.02269,0,-0.00000,1.55003,1.62917,1.59374,0.52794,0.03486
2024-06-22 19:05:36.340,750677,-0.03439,0.00058,0.76051,1.54849,1.02269,0,-0.00000,1.55003,1.62917,1.59362,0.52794,0.03496
2024-06-22 19:05:36.348,750678,-0.03451,0.00048,0.76050,1.54849,1.02268,0,0.00000,1.55001,1.62917,1.59351,0.52793,0.03506
2024-06-22 19:05:36.356,750679,-0.03461,0.00037,0.76050,1.54849,1.02269,0,-0.00000,1.55001,1.62917,1.59340,0.52793,0.03516
2024-06-22 19:05:36.365,750680,-0.03472,0.00027,0.76050,1.54850,1.02269,0,-0.00000,1.55001,1.62917,1.59329,0.52793,0.03526
2024-06-22 19:05:36.373,750681,-0.03484,0.00016,0.76051,1.54850,1.02269,0,-0.00000,1.55002,1.62917,1.59315,0.52795,0.03536
2024-06-22 19:05:36.381,750682,-0.03494,0.00007,0.76050,1.54850,1.02268,0,-0.00000,1.55000,1.62917,1.59305,0.52795,0.03546
2024-06-22 19:05:36.389,750683,-0.03505,-0.00002,0.76050,1.54850,1.02269,0,0.00000,1.55001,1.62917,1.59294,0.52795,0.03555
2024-06-22 19:05:36.398,750684,-0.03520,-0.00009,0.76051,1.54850,1.02276,0,0.00000,1.55002,1.62917,1.59278,0.52789,0.03560
2024-06-22 19:05:36.406,750685,-0.03530,-0.00015,0.76050,1.54849,1.02275,0,-0.00000,1.55001,1.62918,1.59268,0.52789,0.03569
2024-06-22 19:05:36.414,750686,-0.03535,-0.00026,0.76050,1.54849,1.02268,0,-0.00000,1.55000,1.62917,1.59262,0.52796,0.03580
2024-06-22 19:05:36.422,750687,-0.03551,-0.00031,0.76051,1.54849,1.02275,0,-0.00000,1.55002,1.62917,1.59245,0.52791,0.03585
2024-06-22 19:05:36.432,750688,-0.03560,-0.00038,0.76051,1.54849,1.02277,0,-0.00000,1.55003,1.62917,1.59236,0.52792,0.03591
2024-06-22 19:05:36.441,750689,-0.03568,-0.00045,0.76051,1.54849,1.02276,0,-0.00000,1.55002,1.62917,1.59228,0.52791,0.03599
2024-06-22 19:05:36.448,750690,-0.03570,-0.00054,0.76051,1.54849,1.02271,0,-0.00000,1.55002,1.62917,1.59226,0.52797,0.03608
2024-06-22 19:05:36.456,750691,-0.03578,-0.00061,0.76051,1.54849,1.02272,0,0.00000,1.55002,1.62917,1.59218,0.52796,0.03614
2024-06-22 19:05:36.464,750692,-0.03585,-0.00065,0.76050,1.54849,1.02271,0,-0.00000,1.55001,1.62917,1.59210,0.52795,0.03619
2024-06-22 19:05:36.473,750693,-0.03591,-0.00072,0.76051,1.54850,1.02274,0,0.00000,1.55003,1.62917,1.59204,0.52795,0.03625
2024-06-22 19:05:36.481,750694,-0.03598,-0.00077,0.76050,1.54849,1.02273,0,-0.00000,1.55001,1.62917,1.59197,0.52795,0.03630
2024-06-22 19:05:36.489,750695,-0.03604,-0.00082,0.76050,1.54849,1.02274,0,0.00000,1.55001,1.62917,1.59190,0.52794,0.03635
2024-06-22 19:05:36.498,750696,-0.03610,-0.00086,0.76050,1.54849,1.02274,0,0.00000,1.55001,1.62917,1.59184,0.52794,0.03639
2024-06-22 19:05:36.506,750697,-0.03617,-0.00090,0.76050,1.54849,1.02273,0,-0.00000,1.55000,1.62918,1.59177,0.52794,0.03643
2024-06-22 19:05:36.514,750698,-0.03623,-0.00095,0.76050,1.54849,1.02274,0,-0.00000,1.55001,1.62917,1.59171,0.52794,0.03647
2024-06-22 19:05:36.523,750699,-0.03630,-0.00100,0.76050,1.54849,1.02274,0,0.00000,1.55000,1.62917,1.59163,0.52794,0.03653
2024-06-22 19:05:36.531,750700,-0.03638,-0.00104,0.76050,1.54849,1.02274,0,0.00000,1.55002,1.62917,1.59156,0.52795,0.03656
2024-06-22 19:05:36.539,750701,-0.03644,-0.00107,0.76051,1.54849,1.02275,0,0.00000,1.55002,1.62917,1.59149,0.52795,0.03660
2024-06-22 19:05:36.548,750702,-0.03649,-0.00109,0.76051,1.54848,1.02275,0,0.00000,1.55002,1.62917,1.59144,0.52795,0.03663
2024-06-22 19:05:36.556,750703,-0.03656,-0.00113,0.76050,1.54849,1.02274,0,-0.00000,1.55001,1.62917,1.59137,0.52795,0.03667
2024-06-22 19:05:36.564,750704,-0.03662,-0.00118,0.76051,1.54849,1.02274,0,0.00000,1.55002,1.62917,1.59130,0.52796,0.03670
2024-06-22 19:05:36.573,750705,-0.03673,-0.00116,0.76051,1.54848,1.02281,0,-0.00000,1.55003,1.62917,1.59119,0.52791,0.03669
2024-06-22 19:05:36.581,750706,-0.03671,-0.00122,0.76050,1.54849,1.02273,0,0.00000,1.55000,1.62917,1.59120,0.52796,0.03675
2024-06-22 19:05:36.589,750707,-0.03677,-0.00123,0.76050,1.54848,1.02273,0,-0.00000,1.55000,1.62917,1.59116,0.52796,0.03677
2024-06-22 19:05:36.598,750708,-0.03680,-0.00126,0.76050,1.54849,1.02274,0,0.00000,1.55001,1.62917,1.59112,0.52796,0.03678
2024-06-22 19:05:36.606,750709,-0.03684,-0.00127,0.76050,1.54849,1.02274,0,-0.00000,1.55001,1.62917,1.59107,0.52796,0.03679
2024-06-22 19:05:36.614,750710,-0.03688,-0.00128,0.76050,1.54849,1.02273,0,0.00000,1.55000,1.62917,1.59104,0.52797,0.03680
2024-06-22 19:05:36.623,750711,-0.03692,-0.00127,0.76051,1.54849,1.02275,0,-0.00000,1.55002,1.62917,1.59100,0.52797,0.03680
2024-06-22 19:05:36.631,750712,-0.03694,-0.00128,0.76050,1.54849,1.02274,0,-0.00000,1.55001,1.62917,1.59097,0.52797,0.03680
2024-06-22 19:05:36.640,750713,-0.03696,-0.00128,0.76050,1.54849,1.02274,0,-0.00000,1.55000,1.62917,1.59095,0.52796,0.03679
2024-06-22 19:05:36.648,750714,-0.03699,-0.00126,0.76050,1.54849,1.02275,0,0.00000,1.55001,1.62917,1.59092,0.52796,0.03679
2024-06-22 19:05:36.656,750715,-0.03704,-0.00127,0.76051,1.54849,1.02276,0,-0.00000,1.55003,1.62917,1.59087,0.52797,0.03679
2024-06-22 19:05:36.664,750716,-0.03698,-0.00122,0.76051,1.54847,1.02272,0,-0.00000,1.55000,1.62912,1.59088,0.52797,0.03677
2024-06-22 19:05:36.673,750717,-0.03703,-0.00120,0.76051,1.54847,1.02275,0,0.00000,1.55002,1.62917,1.59088,0.52797,0.03675
2024-06-22 19:05:36.681,750718,-0.03702,-0.00120,0.76051,1.54849,1.02277,0,-0.00000,1.55003,1.62917,1.59088,0.52796,0.03672
2024-06-22 19:05:36.689,750719,-0.03703,-0.00116,0.76050,1.54848,1.02275,0,-0.00000,1.55000,1.62917,1.59088,0.52795,0.03669
2024-06-22 19:05:36.697,750720,-0.03703,-0.00115,0.76050,1.54849,1.02275,0,-0.00000,1.55001,1.62917,1.59089,0.52796,0.03666
2024-06-22 19:05:36.707,750721,-0.03703,-0.00110,0.76051,1.54849,1.02276,0,0.00000,1.55002,1.62917,1.59089,0.52796,0.03662
2024-06-22 19:05:36.714,750722,-0.03702,-0.00107,0.76050,1.54849,1.02274,0,-0.00000,1.55000,1.62917,1.59090,0.52796,0.03659
2024-06-22 19:05:36.723,750723,-0.03702,-0.00101,0.76050,1.54848,1.02276,0,0.00000,1.55001,1.62918,1.59090,0.52796,0.03654
2024-06-22 19:05:36.730,750724,-0.03701,-0.00097,0.76050,1.54848,1.02275,0,0.00000,1.55001,1.62917,1.59092,0.52796,0.03649
2024-06-22 19:05:36.740,750725,-0.03699,-0.00093,0.76051,1.54849,1.02275,0,-0.00000,1.55002,1.62917,1.59093,0.52797,0.03645
2024-06-22 19:05:36.748,750726,-0.03698,-0.00086,0.76050,1.54848,1.02273,0,-0.00000,1.55000,1.62918,1.59095,0.52797,0.03640
2024-06-22 19:05:36.756,750727,-0.03695,-0.00082,0.76051,1.54849,1.02274,0,-0.00000,1.55002,1.62917,1.59097,0.52798,0.03634
2024-06-22 19:05:36.764,750728,-0.03693,-0.00075,0.76051,1.54847,1.02273,0,0.00000,1.55002,1.62917,1.59099,0.52798,0.03629
2024-06-22 19:05:36.773,750729,-0.03690,-0.00069,0.76051,1.54848,1.02274,0,-0.00000,1.55002,1.62917,1.59103,0.52798,0.03623
2024-06-22 19:05:36.781,750730,-0.03687,-0.00064,0.76050,1.54849,1.02273,0,0.00000,1.55001,1.62917,1.59105,0.52797,0.03616
2024-06-22 19:05:36.790,750731,-0.03682,-0.00056,0.76051,1.54848,1.02275,0,-0.00000,1.55002,1.62917,1.59111,0.52796,0.03609
2024-06-22 19:05:36.797,750732,-0.03678,-0.00049,0.76050,1.54848,1.02274,0,0.00000,1.55001,1.62917,1.59116,0.52796,0.03602
2024-06-22 19:05:36.806,750733,-0.03674,-0.00042,0.76050,1.54847,1.02274,0,0.00000,1.55001,1.62918,1.59120,0.52796,0.03595
2024-06-22 19:05:36.814,750734,-0.03670,-0.00035,0.76050,1.54848,1.02274,0,0.00000,1.55001,1.62917,1.59125,0.52796,0.03588
2024-06-22 19:05:36.823,750735,-0.03666,-0.00028,0.76051,1.54848,1.02275,0,-0.00000,1.55002,1.62918,1.59129,0.52796,0.03581
2024-06-22 19:05:36.831,750736,-0.03661,-0.00022,0.76050,1.54848,1.02274,0,0.00000,1.55000,1.62917,1.59134,0.52795,0.03574
2024-06-22 19:05:36.839,750737,-0.03654,-0.00014,0.76050,1.54849,1.02274,0,0.00000,1.55000,1.62918,1.59141,0.52794,0.03566
2024-06-22 19:05:36.847,750738,-0.03651,-0.00007,0.76050,1.54849,1.02274,0,0.00000,1.55000,1.62918,1.59144,0.52794,0.03559
2024-06-22 19:05:36.856,750739,-0.03647,0.00001,0.76051,1.54848,1.02275,0,0.00000,1.55002,1.62917,1.59149,0.52795,0.03551
2024-06-22 19:05:36.864,750740,-0.03641,0.00011,0.76051,1.54848,1.02275,0,0.00000,1.55002,1.62917,1.59154,0.52794,0.03542
2024-06-22 19:05:36.873,750741,-0.03636,0.00019,0.76051,1.54847,1.02275,0,0.00000,1.55002,1.62917,1.59160,0.52795,0.03534
2024-06-22 19:05:36.881,750742,-0.03629,0.00027,0.76051,1.54848,1.02274,0,-0.00000,1.55001,1.62917,1.59167,0.52795,0.03525
2024-06-22 19:05:36.890,750743,-0.03620,0.00037,0.76051,1.54848,1.02275,0,0.00000,1.55002,1.62917,1.59176,0.52794,0.03514
2024-06-22 19:05:36.897,750744,-0.03614,0.00047,0.76050,1.54848,1.02274,0,0.00000,1.55001,1.62917,1.59183,0.52794,0.03505
2024-06-22 19:05:36.906,750745,-0.03608,0.00056,0.76050,1.54848,1.02273,0,0.00000,1.55001,1.62917,1.59189,0.52794,0.03495
2024-06-22 19:05:36.914,750746,-0.03600,0.00067,0.76050,1.54848,1.02273,0,0.00000,1.55001,1.62917,1.59198,0.52794,0.03485
2024-06-22 19:05:36.923,750747,-0.03593,0.00078,0.76051,1.54848,1.02273,0,-0.00000,1.55002,1.62917,1.59206,0.52795,0.03474
2024-06-22 19:05:36.930,750748,-0.03585,0.00089,0.76050,1.54847,1.02271,0,-0.00000,1.54999,1.62918,1.59215,0.52794,0.03463
2024-06-22 19:05:36.940,750749,-0.03577,0.00099,0.76050,1.54848,1.02270,0,0.00000,1.54999,1.62917,1.59223,0.52794,0.03452
2024-06-22 19:05:36.948,750750,-0.03570,0.00108,0.76050,1.54849,1.02271,0,0.00000,1.55001,1.62917,1.59230,0.52795,0.03442
2024-06-22 19:05:36.957,750751,-0.03562,0.00119,0.76050,1.54849,1.02271,0,0.00000,1.55002,1.62917,1.59238,0.52796,0.03431
2024-06-22 19:05:36.964,750752,-0.03553,0.00131,0.76051,1.54848,1.02270,0,-0.00000,1.55001,1.62917,1.59247,0.52796,0.03421
2024-06-22 19:05:36.972,750753,-0.03544,0.00141,0.76051,1.54848,1.02270,0,0.00000,1.55002,1.62917,1.59256,0.52796,0.03411
2024-06-22 19:05:36.981,750754,-0.03535,0.00152,0.76051,1.54848,1.02270,0,0.00000,1.55002,1.62916,1.59266,0.52796,0.03400
2024-06-22 19:05:36.990,750755,-0.03526,0.00163,0.76051,1.54848,1.02268,0,-0.00000,1.55002,1.62917,1.59275,0.52797,0.03389
2024-06-22 19:05:36.998,750756,-0.03520,0.00179,0.76051,1.54848,1.02275,0,-0.00000,1.55003,1.62917,1.59282,0.52792,0.03373
2024-06-22 19:05:37.006,750757,-0.03508,0.00193,0.76051,1.54847,1.02274,0,0.00000,1.55003,1.62917,1.59294,0.52792,0.03360
2024-06-22 19:05:37.014,750758,-0.03492,0.00201,0.76051,1.54848,1.02268,0,0.00000,1.55002,1.62917,1.59312,0.52797,0.03351
2024-06-22 19:05:37.022,750759,-0.03481,0.00213,0.76051,1.54848,1.02267,0,0.00000,1.55002,1.62917,1.59323,0.52796,0.03339
2024-06-22 19:05:37.031,750760,-0.03469,0.00226,0.76050,1.54848,1.02266,0,-0.00000,1.55000,1.62918,1.59336,0.52795,0.03326
2024-06-22 19:05:37.039,750761,-0.03458,0.00239,0.76050,1.54847,1.02267,0,0.00000,1.55000,1.62918,1.59348,0.52795,0.03314
2024-06-22 19:05:37.048,750762,-0.03447,0.00250,0.76051,1.54848,1.02269,0,-0.00000,1.55002,1.62917,1.59359,0.52793,0.03301
2024-06-22 19:05:37.056,750763,-0.03436,0.00263,0.76050,1.54848,1.02268,0,-0.00000,1.55001,1.62918,1.59370,0.52794,0.03289
2024-06-22 19:05:37.064,750764,-0.03426,0.00277,0.76051,1.54847,1.02268,0,0.00000,1.55002,1.62917,1.59381,0.52794,0.03276
2024-06-22 19:05:37.072,750765,-0.03416,0.00288,0.76051,1.54847,1.02268,0,-0.00000,1.55002,1.62917,1.59391,0.52795,0.03264
2024-06-22 19:05:37.081,750766,-0.03405,0.00301,0.76051,1.54848,1.02267,0,-0.00000,1.55002,1.62917,1.59402,0.52795,0.03250
2024-06-22 19:05:37.089,750767,-0.03393,0.00314,0.76050,1.54848,1.02266,0,0.00000,1.55001,1.62917,1.59415,0.52795,0.03238
2024-06-22 19:05:37.097,750768,-0.03379,0.00329,0.76051,1.54848,1.02267,0,-0.00000,1.55003,1.62917,1.59430,0.52795,0.03223
2024-06-22 19:05:37.106,750769,-0.03369,0.00342,0.76051,1.54848,1.02267,0,0.00000,1.55003,1.62917,1.59441,0.52795,0.03210
2024-06-22 19:05:37.114,750770,-0.03357,0.00356,0.76050,1.54847,1.02265,0,-0.00000,1.55001,1.62917,1.59453,0.52794,0.03196
2024-06-22 19:05:37.123,750771,-0.03346,0.00367,0.76051,1.54848,1.02266,0,-0.00000,1.55002,1.62917,1.59464,0.52794,0.03184
2024-06-22 19:05:37.130,750772,-0.03335,0.00380,0.76050,1.54848,1.02266,0,0.00000,1.55001,1.62917,1.59476,0.52793,0.03171
2024-06-22 19:05:37.140,750773,-0.03325,0.00391,0.76050,1.54848,1.02265,0,-0.00000,1.55001,1.62918,1.59487,0.52793,0.03160
2024-06-22 19:05:37.147,750774,-0.03320,0.00406,0.76050,1.54849,1.02270,0,0.00000,1.55000,1.62918,1.59493,0.52787,0.03144
2024-06-22 19:05:37.156,750775,-0.03303,0.00417,0.76050,1.54848,1.02263,0,-0.00000,1.55002,1.62918,1.59511,0.52795,0.03134
2024-06-22 19:05:37.165,750776,-0.03292,0.00429,0.76050,1.54847,1.02262,0,-0.00000,1.55001,1.62918,1.59522,0.52796,0.03123
2024-06-22 19:05:37.174,750777,-0.03281,0.00441,0.76051,1.54848,1.02262,0,-0.00000,1.55003,1.62917,1.59533,0.52797,0.03110
2024-06-22 19:05:37.182,750778,-0.03263,0.00455,0.76051,1.54848,1.02262,0,0.00000,1.55002,1.62917,1.59551,0.52795,0.03096
2024-06-22 19:05:37.190,750779,-0.03252,0.00468,0.76051,1.54847,1.02262,0,-0.00000,1.55002,1.62917,1.59563,0.52795,0.03084
2024-06-22 19:05:37.198,750780,-0.03241,0.00478,0.76051,1.54848,1.02261,0,0.00000,1.55002,1.62916,1.59574,0.52795,0.03073
2024-06-22 19:05:37.206,750781,-0.03229,0.00490,0.76051,1.54849,1.02263,0,-0.00000,1.55003,1.62917,1.59587,0.52795,0.03061
2024-06-22 19:05:37.215,750782,-0.03217,0.00503,0.76051,1.54847,1.02262,0,-0.00000,1.55002,1.62917,1.59599,0.52794,0.03049
2024-06-22 19:05:37.223,750783,-0.03206,0.00515,0.76051,1.54848,1.02262,0,0.00000,1.55002,1.62917,1.59612,0.52794,0.03037
2024-06-22 19:05:37.231,750784,-0.03193,0.00527,0.76050,1.54848,1.02260,0,0.00000,1.55000,1.62917,1.59625,0.52794,0.03024
2024-06-22 19:05:37.239,750785,-0.03179,0.00539,0.76051,1.54848,1.02262,0,0.00000,1.55001,1.62917,1.59639,0.52793,0.03012
2024-06-22 19:05:37.247,750786,-0.03167,0.00551,0.76050,1.54848,1.02260,0,0.00000,1.55001,1.62918,1.59652,0.52794,0.03001
2024-06-22 19:05:37.256,750787,-0.03155,0.00562,0.76051,1.54848,1.02260,0,-0.00000,1.55003,1.62917,1.59665,0.52795,0.02989
2024-06-22 19:05:37.265,750788,-0.03140,0.00576,0.76050,1.54847,1.02258,0,0.00000,1.55001,1.62918,1.59680,0.52795,0.02976
2024-06-22 19:05:37.272,750789,-0.03128,0.00588,0.76051,1.54847,1.02258,0,0.00000,1.55002,1.62917,1.59693,0.52795,0.02965
2024-06-22 19:05:37.281,750790,-0.03117,0.00599,0.76051,1.54848,1.02258,0,-0.00000,1.55002,1.62917,1.59704,0.52796,0.02953
