CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:58:20.054,698323,-0.03389,0.01473,0.76047,1.54322,1.01816,0,-0.00000,1.54990,1.62917,1.59448,0.53243,0.02899
2024-06-22 18:58:20.063,698324,-0.03396,0.01475,0.76047,1.54323,1.01817,0,0.00000,1.54990,1.62917,1.59441,0.53243,0.02894
2024-06-22 18:58:20.071,698325,-0.03403,0.01479,0.76046,1.54323,1.01817,0,0.00000,1.54989,1.62918,1.59435,0.53242,0.02890
2024-06-22 18:58:20.080,698326,-0.03410,0.01483,0.76047,1.54323,1.01819,0,-0.00000,1.54990,1.62918,1.59428,0.53242,0.02886
2024-06-22 18:58:20.088,698327,-0.03417,0.01486,0.76047,1.54323,1.01818,0,0.00000,1.54990,1.62917,1.59420,0.53242,0.02883
2024-06-22 18:58:20.095,698328,-0.03423,0.01491,0.76046,1.54321,1.01816,0,-0.00000,1.54988,1.62917,1.59414,0.53243,0.02881
2024-06-22 18:58:20.105,698329,-0.03429,0.01489,0.76047,1.54323,1.01820,0,0.00000,1.54992,1.62917,1.59408,0.53244,0.02880
2024-06-22 18:58:20.113,698330,-0.03435,0.01492,0.76047,1.54322,1.01819,0,-0.00000,1.54992,1.62917,1.59402,0.53244,0.02878
2024-06-22 18:58:20.121,698331,-0.03441,0.01494,0.76047,1.54321,1.01816,0,0.00000,1.54989,1.62916,1.59396,0.53245,0.02878
2024-06-22 18:58:20.129,698332,-0.03445,0.01490,0.76048,1.54323,1.01818,0,0.00000,1.54992,1.62916,1.59391,0.53245,0.02878
2024-06-22 18:58:20.138,698333,-0.03451,0.01490,0.76048,1.54323,1.01820,0,0.00000,1.54993,1.62917,1.59385,0.53245,0.02879
2024-06-22 18:58:20.146,698334,-0.03457,0.01489,0.76047,1.54321,1.01816,0,0.00000,1.54990,1.62916,1.59379,0.53245,0.02882
2024-06-22 18:58:20.154,698335,-0.03464,0.01485,0.76047,1.54321,1.01818,0,-0.00000,1.54991,1.62917,1.59373,0.53245,0.02886
2024-06-22 18:58:20.162,698336,-0.03469,0.01481,0.76047,1.54322,1.01818,0,-0.00000,1.54990,1.62917,1.59367,0.53245,0.02889
2024-06-22 18:58:20.172,698337,-0.03471,0.01477,0.76046,1.54321,1.01817,0,0.00000,1.54988,1.62917,1.59364,0.53243,0.02894
2024-06-22 18:58:20.180,698338,-0.03476,0.01470,0.76047,1.54322,1.01821,0,-0.00000,1.54990,1.62917,1.59359,0.53242,0.02898
2024-06-22 18:58:20.188,698339,-0.03476,0.01465,0.76047,1.54322,1.01820,0,0.00000,1.54991,1.62918,1.59360,0.53243,0.02904
2024-06-22 18:58:20.197,698340,-0.03480,0.01456,0.76047,1.54323,1.01822,0,-0.00000,1.54991,1.62917,1.59356,0.53242,0.02913
2024-06-22 18:58:20.204,698341,-0.03484,0.01448,0.76047,1.54323,1.01822,0,0.00000,1.54991,1.62917,1.59351,0.53242,0.02920
2024-06-22 18:58:20.212,698342,-0.03489,0.01442,0.76047,1.54321,1.01821,0,-0.00000,1.54991,1.62918,1.59346,0.53243,0.02929
2024-06-22 18:58:20.221,698343,-0.03493,0.01431,0.76047,1.54322,1.01820,0,0.00000,1.54991,1.62917,1.59341,0.53244,0.02938
2024-06-22 18:58:20.229,698344,-0.03499,0.01423,0.76047,1.54321,1.01819,0,0.00000,1.54992,1.62917,1.59335,0.53245,0.02948
2024-06-22 18:58:20.238,698345,-0.03504,0.01415,0.76047,1.54320,1.01817,0,0.00000,1.54989,1.62917,1.59329,0.53245,0.02959
2024-06-22 18:58:20.246,698346,-0.03510,0.01400,0.76048,1.54322,1.01820,0,0.00000,1.54993,1.62917,1.59323,0.53246,0.02970
2024-06-22 18:58:20.254,698347,-0.03513,0.01388,0.76048,1.54322,1.01819,0,-0.00000,1.54993,1.62917,1.59319,0.53247,0.02981
2024-06-22 18:58:20.263,698348,-0.03516,0.01377,0.76047,1.54322,1.01817,0,0.00000,1.54990,1.62917,1.59316,0.53246,0.02993
2024-06-22 18:58:20.271,698349,-0.03518,0.01363,0.76047,1.54322,1.01817,0,-0.00000,1.54990,1.62917,1.59314,0.53246,0.03007
2024-06-22 18:58:20.279,698350,-0.03521,0.01352,0.76046,1.54321,1.01814,0,0.00000,1.54988,1.62917,1.59311,0.53246,0.03020
2024-06-22 18:58:20.287,698351,-0.03521,0.01335,0.76047,1.54323,1.01817,0,0.00000,1.54990,1.62918,1.59311,0.53245,0.03035
2024-06-22 18:58:20.295,698352,-0.03522,0.01323,0.76046,1.54320,1.01815,0,-0.00000,1.54988,1.62917,1.59308,0.53244,0.03050
2024-06-22 18:58:20.304,698353,-0.03524,0.01301,0.76047,1.54323,1.01820,0,0.00000,1.54991,1.62917,1.59306,0.53243,0.03068
2024-06-22 18:58:20.313,698354,-0.03527,0.01286,0.76046,1.54322,1.01818,0,0.00000,1.54989,1.62918,1.59303,0.53243,0.03086
2024-06-22 18:58:20.321,698355,-0.03532,0.01266,0.76047,1.54323,1.01817,0,0.00000,1.54990,1.62918,1.59297,0.53244,0.03105
2024-06-22 18:58:20.329,698356,-0.03535,0.01248,0.76047,1.54322,1.01818,0,-0.00000,1.54992,1.62917,1.59293,0.53245,0.03123
2024-06-22 18:58:20.337,698357,-0.03537,0.01232,0.76047,1.54320,1.01815,0,0.00000,1.54989,1.62917,1.59291,0.53246,0.03142
2024-06-22 18:58:20.346,698358,-0.03538,0.01210,0.76048,1.54322,1.01818,0,0.00000,1.54992,1.62916,1.59288,0.53246,0.03162
2024-06-22 18:58:20.355,698359,-0.03546,0.01193,0.76048,1.54321,1.01824,0,0.00000,1.54993,1.62917,1.59280,0.53240,0.03180
2024-06-22 18:58:20.362,698360,-0.03547,0.01176,0.76046,1.54320,1.01821,0,-0.00000,1.54989,1.62917,1.59279,0.53239,0.03199
2024-06-22 18:58:20.371,698361,-0.03545,0.01158,0.76047,1.54320,1.01822,0,-0.00000,1.54989,1.62917,1.59279,0.53238,0.03218
2024-06-22 18:58:20.379,698362,-0.03540,0.01133,0.76046,1.54320,1.01817,0,-0.00000,1.54989,1.62917,1.59285,0.53243,0.03243
2024-06-22 18:58:20.388,698363,-0.03542,0.01106,0.76047,1.54322,1.01820,0,-0.00000,1.54991,1.62917,1.59282,0.53242,0.03267
2024-06-22 18:58:20.396,698364,-0.03543,0.01082,0.76048,1.54322,1.01821,0,-0.00000,1.54993,1.62917,1.59280,0.53242,0.03291
2024-06-22 18:58:20.404,698365,-0.03544,0.01060,0.76046,1.54322,1.01818,0,0.00000,1.54990,1.62918,1.59279,0.53241,0.03315
2024-06-22 18:58:20.413,698366,-0.03544,0.01037,0.76047,1.54322,1.01818,0,0.00000,1.54990,1.62918,1.59279,0.53241,0.03338
2024-06-22 18:58:20.421,698367,-0.03544,0.01013,0.76047,1.54323,1.01818,0,0.00000,1.54990,1.62918,1.59278,0.53242,0.03361
2024-06-22 18:58:20.430,698368,-0.03542,0.00990,0.76047,1.54322,1.01817,0,0.00000,1.54991,1.62917,1.59278,0.53243,0.03386
2024-06-22 18:58:20.438,698369,-0.03544,0.00968,0.76047,1.54320,1.01817,0,-0.00000,1.54992,1.62918,1.59276,0.53244,0.03411
2024-06-22 18:58:20.446,698370,-0.03541,0.00940,0.76047,1.54321,1.01815,0,-0.00000,1.54991,1.62917,1.59278,0.53245,0.03438
2024-06-22 18:58:20.454,698371,-0.03539,0.00914,0.76048,1.54320,1.01818,0,0.00000,1.54993,1.62916,1.59279,0.53243,0.03466
2024-06-22 18:58:20.463,698372,-0.03538,0.00888,0.76047,1.54320,1.01817,0,-0.00000,1.54992,1.62917,1.59280,0.53243,0.03492
2024-06-22 18:58:20.471,698373,-0.03536,0.00861,0.76048,1.54321,1.01816,0,0.00000,1.54992,1.62916,1.59280,0.53243,0.03519
2024-06-22 18:58:20.479,698374,-0.03534,0.00835,0.76047,1.54321,1.01816,0,0.00000,1.54992,1.62917,1.59282,0.53242,0.03545
2024-06-22 18:58:20.488,698375,-0.03538,0.00814,0.76047,1.54320,1.01821,0,0.00000,1.54990,1.62917,1.59278,0.53236,0.03568
2024-06-22 18:58:20.496,698376,-0.03529,0.00784,0.76047,1.54321,1.01817,0,0.00000,1.54991,1.62917,1.59286,0.53240,0.03597
2024-06-22 18:58:20.504,698377,-0.03525,0.00756,0.76047,1.54321,1.01818,0,-0.00000,1.54991,1.62917,1.59289,0.53239,0.03625
2024-06-22 18:58:20.513,698378,-0.03519,0.00728,0.76047,1.54322,1.01819,0,-0.00000,1.54990,1.62917,1.59294,0.53236,0.03653
2024-06-22 18:58:20.521,698379,-0.03516,0.00699,0.76047,1.54322,1.01820,0,0.00000,1.54990,1.62917,1.59297,0.53235,0.03683
2024-06-22 18:58:20.529,698380,-0.03513,0.00674,0.76047,1.54321,1.01820,0,-0.00000,1.54990,1.62917,1.59299,0.53236,0.03710
2024-06-22 18:58:20.538,698381,-0.03510,0.00645,0.76047,1.54321,1.01818,0,0.00000,1.54990,1.62917,1.59301,0.53237,0.03739
2024-06-22 18:58:20.546,698382,-0.03509,0.00618,0.76047,1.54319,1.01815,0,-0.00000,1.54989,1.62917,1.59302,0.53239,0.03769
2024-06-22 18:58:20.554,698383,-0.03507,0.00589,0.76046,1.54319,1.01813,0,-0.00000,1.54988,1.62917,1.59303,0.53240,0.03799
2024-06-22 18:58:20.562,698384,-0.03519,0.00572,0.76047,1.54319,1.01833,0,-0.00000,1.54991,1.62916,1.59289,0.53222,0.03816
2024-06-22 18:58:20.571,698385,-0.03500,0.00532,0.76047,1.54318,1.01814,0,-0.00000,1.54991,1.62918,1.59309,0.53240,0.03859
2024-06-22 18:58:20.580,698386,-0.03492,0.00500,0.76047,1.54319,1.01815,0,-0.00000,1.54991,1.62916,1.59315,0.53239,0.03890
2024-06-22 18:58:20.588,698387,-0.03486,0.00471,0.76047,1.54319,1.01816,0,-0.00000,1.54990,1.62917,1.59321,0.53237,0.03921
2024-06-22 18:58:20.596,698388,-0.03481,0.00440,0.76048,1.54321,1.01819,0,0.00000,1.54992,1.62917,1.59326,0.53236,0.03949
2024-06-22 18:58:20.605,698389,-0.03475,0.00413,0.76047,1.54321,1.01817,0,0.00000,1.54991,1.62917,1.59330,0.53236,0.03977
2024-06-22 18:58:20.612,698390,-0.03471,0.00385,0.76047,1.54321,1.01816,0,0.00000,1.54990,1.62918,1.59335,0.53236,0.04005
2024-06-22 18:58:20.622,698391,-0.03467,0.00356,0.76047,1.54321,1.01814,0,-0.00000,1.54990,1.62917,1.59338,0.53238,0.04034
2024-06-22 18:58:20.629,698392,-0.03464,0.00325,0.76047,1.54321,1.01813,0,-0.00000,1.54990,1.62917,1.59339,0.53239,0.04065
2024-06-22 18:58:20.638,698393,-0.03458,0.00297,0.76047,1.54319,1.01813,0,0.00000,1.54990,1.62917,1.59344,0.53238,0.04097
2024-06-22 18:58:20.646,698394,-0.03452,0.00265,0.76047,1.54320,1.01816,0,0.00000,1.54991,1.62917,1.59350,0.53237,0.04129
2024-06-22 18:58:20.654,698395,-0.03447,0.00234,0.76047,1.54319,1.01816,0,-0.00000,1.54991,1.62918,1.59354,0.53236,0.04161
2024-06-22 18:58:20.662,698396,-0.03441,0.00205,0.76047,1.54320,1.01814,0,-0.00000,1.54991,1.62917,1.59359,0.53237,0.04190
2024-06-22 18:58:20.671,698397,-0.03434,0.00178,0.76048,1.54320,1.01816,0,0.00000,1.54992,1.62916,1.59365,0.53236,0.04218
2024-06-22 18:58:20.680,698398,-0.03430,0.00148,0.76047,1.54320,1.01815,0,0.00000,1.54992,1.62917,1.59368,0.53237,0.04248
2024-06-22 18:58:20.688,698399,-0.03421,0.00124,0.76047,1.54318,1.01812,0,-0.00000,1.54990,1.62916,1.59377,0.53237,0.04276
2024-06-22 18:58:20.695,698400,-0.03417,0.00093,0.76046,1.54319,1.01809,0,0.00000,1.54988,1.62917,1.59380,0.53238,0.04306
2024-06-22 18:58:20.704,698401,-0.03409,0.00064,0.76046,1.54319,1.01810,0,0.00000,1.54988,1.62918,1.59388,0.53237,0.04336
2024-06-22 18:58:20.712,698402,-0.03404,0.00034,0.76046,1.54318,1.01809,0,0.00000,1.54988,1.62917,1.59392,0.53237,0.04367
2024-06-22 18:58:20.721,698403,-0.03398,0.00008,0.76046,1.54319,1.01809,0,0.00000,1.54987,1.62917,1.59398,0.53237,0.04394
2024-06-22 18:58:20.729,698404,-0.03392,-0.00023,0.76047,1.54320,1.01813,0,-0.00000,1.54992,1.62918,1.59403,0.53238,0.04423
2024-06-22 18:58:20.738,698405,-0.03385,-0.00049,0.76047,1.54320,1.01810,0,-0.00000,1.54990,1.62918,1.59410,0.53238,0.04450
2024-06-22 18:58:20.746,698406,-0.03378,-0.00078,0.76047,1.54320,1.01812,0,0.00000,1.54991,1.62917,1.59416,0.53237,0.04480
2024-06-22 18:58:20.754,698407,-0.03370,-0.00101,0.76046,1.54319,1.01809,0,-0.00000,1.54988,1.62917,1.59423,0.53237,0.04506
2024-06-22 18:58:20.763,698408,-0.03361,-0.00127,0.76047,1.54319,1.01814,0,0.00000,1.54992,1.62917,1.59432,0.53236,0.04531
2024-06-22 18:58:20.771,698409,-0.03353,-0.00149,0.76046,1.54317,1.01811,0,-0.00000,1.54989,1.62917,1.59438,0.53236,0.04557
2024-06-22 18:58:20.779,698410,-0.03348,-0.00180,0.76048,1.54319,1.01814,0,-0.00000,1.54992,1.62917,1.59443,0.53236,0.04586
2024-06-22 18:58:20.787,698411,-0.03341,-0.00205,0.76047,1.54318,1.01810,0,-0.00000,1.54990,1.62916,1.59449,0.53237,0.04613
2024-06-22 18:58:20.795,698412,-0.03334,-0.00231,0.76047,1.54319,1.01810,0,-0.00000,1.54991,1.62917,1.59455,0.53238,0.04639
2024-06-22 18:58:20.804,698413,-0.03327,-0.00257,0.76047,1.54319,1.01811,0,0.00000,1.54992,1.62917,1.59463,0.53238,0.04664
2024-06-22 18:58:20.812,698414,-0.03321,-0.00279,0.76046,1.54318,1.01805,0,0.00000,1.54988,1.62917,1.59468,0.53239,0.04690
2024-06-22 18:58:20.822,698415,-0.03313,-0.00305,0.76046,1.54319,1.01806,0,0.00000,1.54988,1.62917,1.59476,0.53239,0.04714
2024-06-22 18:58:20.829,698416,-0.03303,-0.00328,0.76047,1.54319,1.01808,0,0.00000,1.54990,1.62917,1.59485,0.53238,0.04737
2024-06-22 18:58:20.837,698417,-0.03294,-0.00350,0.76046,1.54318,1.01807,0,0.00000,1.54988,1.62917,1.59493,0.53237,0.04763
2024-06-22 18:58:20.846,698418,-0.03287,-0.00375,0.76046,1.54318,1.01807,0,0.00000,1.54987,1.62917,1.59500,0.53236,0.04787
2024-06-22 18:58:20.854,698419,-0.03280,-0.00397,0.76046,1.54319,1.01809,0,0.00000,1.54989,1.62917,1.59507,0.53236,0.04809
2024-06-22 18:58:20.862,698420,-0.03274,-0.00419,0.76047,1.54318,1.01809,0,0.00000,1.54991,1.62917,1.59512,0.53238,0.04832
2024-06-22 18:58:20.870,698421,-0.03268,-0.00436,0.76046,1.54317,1.01806,0,0.00000,1.54989,1.62918,1.59519,0.53238,0.04853
2024-06-22 18:58:20.880,698422,-0.03260,-0.00458,0.76047,1.54317,1.01806,0,-0.00000,1.54990,1.62917,1.59525,0.53239,0.04874
2024-06-22 18:58:20.887,698423,-0.03253,-0.00477,0.76047,1.54317,1.01805,0,-0.00000,1.54989,1.62917,1.59531,0.53239,0.04894
2024-06-22 18:58:20.896,698424,-0.03245,-0.00495,0.76047,1.54316,1.01806,0,0.00000,1.54991,1.62917,1.59539,0.53239,0.04914
2024-06-22 18:58:20.904,698425,-0.03235,-0.00516,0.76047,1.54318,1.01807,0,-0.00000,1.54991,1.62917,1.59549,0.53238,0.04933
2024-06-22 18:58:20.912,698426,-0.03227,-0.00534,0.76046,1.54318,1.01804,0,-0.00000,1.54988,1.62917,1.59556,0.53239,0.04951
2024-06-22 18:58:20.921,698427,-0.03220,-0.00555,0.76047,1.54318,1.01807,0,0.00000,1.54990,1.62918,1.59563,0.53238,0.04972
2024-06-22 18:58:20.929,698428,-0.03212,-0.00572,0.76046,1.54319,1.01805,0,-0.00000,1.54989,1.62917,1.59571,0.53238,0.04989
2024-06-22 18:58:20.938,698429,-0.03206,-0.00591,0.76047,1.54320,1.01805,0,0.00000,1.54990,1.62918,1.59578,0.53239,0.05007
2024-06-22 18:58:20.946,698430,-0.03200,-0.00604,0.76045,1.54317,1.01801,0,0.00000,1.54986,1.62918,1.59584,0.53239,0.05024
2024-06-22 18:58:20.954,698431,-0.03192,-0.00619,0.76046,1.54317,1.01802,0,-0.00000,1.54987,1.62917,1.59591,0.53239,0.05040
2024-06-22 18:58:20.963,698432,-0.03185,-0.00634,0.76046,1.54318,1.01801,0,0.00000,1.54988,1.62917,1.59597,0.53240,0.05054
2024-06-22 18:58:20.970,698433,-0.03178,-0.00648,0.76047,1.54319,1.01802,0,0.00000,1.54990,1.62917,1.59603,0.53241,0.05068
2024-06-22 18:58:20.979,698434,-0.03172,-0.00659,0.76046,1.54316,1.01800,0,0.00000,1.54989,1.62917,1.59609,0.53242,0.05082
2024-06-22 18:58:20.987,698435,-0.03164,-0.00673,0.76047,1.54318,1.01801,0,-0.00000,1.54990,1.62917,1.59617,0.53242,0.05094
2024-06-22 18:58:20.996,698436,-0.03153,-0.00683,0.76047,1.54318,1.01801,0,0.00000,1.54990,1.62917,1.59628,0.53242,0.05104
2024-06-22 18:58:21.004,698437,-0.03145,-0.00693,0.76047,1.54318,1.01802,0,-0.00000,1.54991,1.62917,1.59635,0.53242,0.05115
2024-06-22 18:58:21.013,698438,-0.03138,-0.00702,0.76047,1.54317,1.01802,0,0.00000,1.54991,1.62917,1.59642,0.53242,0.05126
2024-06-22 18:58:21.021,698439,-0.03133,-0.00713,0.76046,1.54317,1.01801,0,-0.00000,1.54988,1.62917,1.59648,0.53240,0.05138
2024-06-22 18:58:21.029,698440,-0.03124,-0.00720,0.76046,1.54316,1.01800,0,-0.00000,1.54988,1.62917,1.59656,0.53240,0.05146
2024-06-22 18:58:21.038,698441,-0.03118,-0.00731,0.76046,1.54318,1.01802,0,-0.00000,1.54989,1.62918,1.59663,0.53239,0.05154
2024-06-22 18:58:21.046,698442,-0.03109,-0.00737,0.76046,1.54318,1.01801,0,-0.00000,1.54987,1.62917,1.59671,0.53238,0.05161
2024-06-22 18:58:21.054,698443,-0.03103,-0.00744,0.76046,1.54318,1.01800,0,0.00000,1.54988,1.62917,1.59677,0.53240,0.05169
2024-06-22 18:58:21.062,698444,-0.03097,-0.00749,0.76046,1.54317,1.01798,0,-0.00000,1.54987,1.62917,1.59683,0.53240,0.05174
2024-06-22 18:58:21.071,698445,-0.03090,-0.00753,0.76046,1.54317,1.01799,0,0.00000,1.54988,1.62917,1.59690,0.53240,0.05180
2024-06-22 18:58:21.079,698446,-0.03083,-0.00759,0.76047,1.54318,1.01800,0,0.00000,1.54990,1.62917,1.59697,0.53241,0.05184
2024-06-22 18:58:21.087,698447,-0.03078,-0.00763,0.76047,1.54318,1.01799,0,-0.00000,1.54990,1.62917,1.59702,0.53242,0.05188
2024-06-22 18:58:21.096,698448,-0.03072,-0.00764,0.76047,1.54317,1.01799,0,0.00000,1.54991,1.62917,1.59708,0.53243,0.05190
2024-06-22 18:58:21.105,698449,-0.03066,-0.00765,0.76047,1.54317,1.01797,0,0.00000,1.54989,1.62917,1.59713,0.53243,0.05193
2024-06-22 18:58:21.113,698450,-0.03061,-0.00765,0.76047,1.54316,1.01796,0,-0.00000,1.54989,1.62917,1.59719,0.53244,0.05194
2024-06-22 18:58:21.121,698451,-0.03053,-0.00765,0.76046,1.54316,1.01796,0,-0.00000,1.54989,1.62917,1.59727,0.53243,0.05194
2024-06-22 18:58:21.129,698452,-0.03046,-0.00767,0.76048,1.54318,1.01800,0,-0.00000,1.54992,1.62916,1.59734,0.53242,0.05194
2024-06-22 18:58:21.138,698453,-0.03038,-0.00765,0.76047,1.54317,1.01798,0,0.00000,1.54989,1.62917,1.59743,0.53242,0.05192
2024-06-22 18:58:21.145,698454,-0.03032,-0.00765,0.76046,1.54318,1.01798,0,0.00000,1.54989,1.62917,1.59749,0.53241,0.05191
2024-06-22 18:58:21.154,698455,-0.03026,-0.00763,0.76047,1.54319,1.01799,0,0.00000,1.54990,1.62918,1.59755,0.53241,0.05188
2024-06-22 18:58:21.162,698456,-0.03021,-0.00758,0.76046,1.54317,1.01797,0,0.00000,1.54987,1.62917,1.59760,0.53240,0.05186
2024-06-22 18:58:21.170,698457,-0.03015,-0.00752,0.76046,1.54316,1.01797,0,-0.00000,1.54987,1.62917,1.59766,0.53240,0.05182
2024-06-22 18:58:21.179,698458,-0.03012,-0.00748,0.76046,1.54316,1.01796,0,0.00000,1.54988,1.62917,1.59770,0.53240,0.05178
2024-06-22 18:58:21.187,698459,-0.03007,-0.00743,0.76046,1.54317,1.01796,0,-0.00000,1.54988,1.62916,1.59774,0.53241,0.05172
2024-06-22 18:58:21.196,698460,-0.03004,-0.00738,0.76046,1.54317,1.01795,0,-0.00000,1.54988,1.62917,1.59778,0.53241,0.05167
2024-06-22 18:58:21.204,698461,-0.02999,-0.00730,0.76047,1.54316,1.01798,0,0.00000,1.54990,1.62916,1.59782,0.53240,0.05159
2024-06-22 18:58:21.213,698462,-0.02996,-0.00722,0.76047,1.54316,1.01797,0,0.00000,1.54990,1.62916,1.59786,0.53241,0.05152
2024-06-22 18:58:21.221,698463,-0.02989,-0.00711,0.76047,1.54317,1.01799,0,0.00000,1.54991,1.62916,1.59793,0.53240,0.05140
2024-06-22 18:58:21.229,698464,-0.02987,-0.00702,0.76046,1.54316,1.01796,0,0.00000,1.54989,1.62917,1.59797,0.53240,0.05131
2024-06-22 18:58:21.237,698465,-0.02983,-0.00691,0.76046,1.54316,1.01796,0,0.00000,1.54988,1.62917,1.59800,0.53240,0.05121
2024-06-22 18:58:21.246,698466,-0.02979,-0.00682,0.76046,1.54316,1.01796,0,-0.00000,1.54988,1.62917,1.59804,0.53239,0.05111
2024-06-22 18:58:21.254,698467,-0.02977,-0.00672,0.76046,1.54317,1.01796,0,-0.00000,1.54988,1.62918,1.59808,0.53239,0.05100
2024-06-22 18:58:21.262,698468,-0.02972,-0.00659,0.76046,1.54317,1.01795,0,-0.00000,1.54986,1.62917,1.59812,0.53238,0.05087
2024-06-22 18:58:21.271,698469,-0.02970,-0.00645,0.76045,1.54317,1.01795,0,0.00000,1.54986,1.62918,1.59816,0.53238,0.05073
2024-06-22 18:58:21.279,698470,-0.02966,-0.00632,0.76046,1.54317,1.01796,0,-0.00000,1.54986,1.62917,1.59820,0.53238,0.05060
2024-06-22 18:58:21.288,698471,-0.02963,-0.00616,0.76046,1.54316,1.01796,0,-0.00000,1.54987,1.62917,1.59823,0.53237,0.05044
2024-06-22 18:58:21.296,698472,-0.02960,-0.00600,0.76046,1.54316,1.01798,0,-0.00000,1.54988,1.62917,1.59826,0.53237,0.05029
2024-06-22 18:58:21.304,698473,-0.02961,-0.00583,0.76047,1.54315,1.01798,0,-0.00000,1.54990,1.62918,1.59826,0.53238,0.05013
2024-06-22 18:58:21.312,698474,-0.02957,-0.00567,0.76047,1.54315,1.01797,0,-0.00000,1.54990,1.62917,1.59830,0.53238,0.04997
2024-06-22 18:58:21.322,698475,-0.02956,-0.00552,0.76047,1.54315,1.01797,0,0.00000,1.54990,1.62917,1.59832,0.53239,0.04981
2024-06-22 18:58:21.329,698476,-0.02953,-0.00534,0.76047,1.54315,1.01797,0,-0.00000,1.54990,1.62917,1.59835,0.53239,0.04963
2024-06-22 18:58:21.338,698477,-0.02952,-0.00515,0.76046,1.54315,1.01794,0,-0.00000,1.54988,1.62917,1.59837,0.53239,0.04944
2024-06-22 18:58:21.345,698478,-0.02950,-0.00498,0.76047,1.54316,1.01798,0,-0.00000,1.54991,1.62917,1.59839,0.53239,0.04925
2024-06-22 18:58:21.354,698479,-0.02950,-0.00479,0.76047,1.54317,1.01796,0,-0.00000,1.54990,1.62917,1.59840,0.53240,0.04905
2024-06-22 18:58:21.363,698480,-0.02946,-0.00461,0.76047,1.54318,1.01797,0,-0.00000,1.54991,1.62917,1.59844,0.53239,0.04884
2024-06-22 18:58:21.371,698481,-0.02946,-0.00438,0.76046,1.54317,1.01794,0,-0.00000,1.54987,1.62917,1.59846,0.53238,0.04864
2024-06-22 18:58:21.379,698482,-0.02946,-0.00415,0.76046,1.54316,1.01793,0,-0.00000,1.54987,1.62917,1.59846,0.53239,0.04841
2024-06-22 18:58:21.387,698483,-0.02946,-0.00396,0.76046,1.54317,1.01792,0,-0.00000,1.54987,1.62917,1.59846,0.53240,0.04820
2024-06-22 18:58:21.396,698484,-0.02946,-0.00371,0.76046,1.54316,1.01795,0,-0.00000,1.54989,1.62917,1.59848,0.53239,0.04797
2024-06-22 18:58:21.405,698485,-0.02946,-0.00348,0.76046,1.54316,1.01794,0,0.00000,1.54988,1.62917,1.59848,0.53239,0.04773
2024-06-22 18:58:21.412,698486,-0.02948,-0.00323,0.76046,1.54315,1.01793,0,-0.00000,1.54988,1.62917,1.59847,0.53240,0.04749
2024-06-22 18:58:21.421,698487,-0.02947,-0.00300,0.76046,1.54315,1.01792,0,0.00000,1.54988,1.62916,1.59848,0.53240,0.04725
2024-06-22 18:58:21.429,698488,-0.02950,-0.00276,0.76046,1.54315,1.01793,0,-0.00000,1.54989,1.62917,1.59846,0.53240,0.04701
2024-06-22 18:58:21.437,698489,-0.02950,-0.00253,0.76046,1.54315,1.01793,0,0.00000,1.54988,1.62917,1.59846,0.53240,0.04677
2024-06-22 18:58:21.446,698490,-0.02952,-0.00228,0.76046,1.54315,1.01793,0,-0.00000,1.54988,1.62917,1.59845,0.53240,0.04652
2024-06-22 18:58:21.454,698491,-0.02950,-0.00203,0.76047,1.54315,1.01796,0,-0.00000,1.54990,1.62917,1.59847,0.53239,0.04626
2024-06-22 18:58:21.462,698492,-0.02952,-0.00180,0.76047,1.54317,1.01798,0,0.00000,1.54991,1.62917,1.59847,0.53238,0.04601
2024-06-22 18:58:21.472,698493,-0.02953,-0.00153,0.76046,1.54316,1.01795,0,-0.00000,1.54987,1.62917,1.59846,0.53237,0.04574
2024-06-22 18:58:21.479,698494,-0.02955,-0.00126,0.76046,1.54316,1.01797,0,-0.00000,1.54988,1.62917,1.59845,0.53236,0.04547
2024-06-22 18:58:21.487,698495,-0.02955,-0.00098,0.76045,1.54316,1.01795,0,-0.00000,1.54986,1.62918,1.59846,0.53235,0.04518
2024-06-22 18:58:21.496,698496,-0.02958,-0.00074,0.76046,1.54318,1.01799,0,-0.00000,1.54989,1.62918,1.59845,0.53234,0.04491
2024-06-22 18:58:21.504,698497,-0.02960,-0.00043,0.76046,1.54316,1.01798,0,0.00000,1.54988,1.62917,1.59842,0.53234,0.04463
2024-06-22 18:58:21.512,698498,-0.02978,-0.00005,0.76046,1.54317,1.01818,0,-0.00000,1.54989,1.62917,1.59824,0.53216,0.04422
2024-06-22 18:58:21.521,698499,-0.02981,0.00024,0.76047,1.54316,1.01819,0,0.00000,1.54990,1.62917,1.59822,0.53216,0.04395
2024-06-22 18:58:21.529,698500,-0.02984,0.00052,0.76047,1.54315,1.01818,0,0.00000,1.54989,1.62917,1.59819,0.53216,0.04367
2024-06-22 18:58:21.537,698501,-0.02988,0.00080,0.76046,1.54315,1.01817,0,-0.00000,1.54988,1.62917,1.59816,0.53217,0.04338
2024-06-22 18:58:21.546,698502,-0.02993,0.00106,0.76047,1.54317,1.01819,0,-0.00000,1.54991,1.62917,1.59812,0.53217,0.04308
