CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 19:16:03.017,825878,-0.02844,-0.00303,0.76102,1.88632,1.02265,0,-0.00000,1.55028,1.62777,1.52073,0.52804,-0.49315
2024-06-22 19:16:03.026,825879,-0.02837,-0.00291,0.76101,1.88742,1.02268,0,-0.00000,1.55028,1.62779,1.52024,0.52801,-0.49496
2024-06-22 19:16:03.033,825880,-0.02825,-0.00289,0.76101,1.88860,1.02270,0,0.00000,1.55027,1.62780,1.51977,0.52798,-0.49681
2024-06-22 19:16:03.042,825881,-0.02816,-0.00284,0.76099,1.88974,1.02269,0,0.00000,1.55024,1.62783,1.51930,0.52796,-0.49864
2024-06-22 19:16:03.051,825882,-0.02805,-0.00267,0.76099,1.89082,1.02276,0,0.00000,1.55026,1.62785,1.51882,0.52791,-0.50049
2024-06-22 19:16:03.059,825883,-0.02795,-0.00260,0.76100,1.89196,1.02278,0,0.00000,1.55028,1.62784,1.51833,0.52790,-0.50231
2024-06-22 19:16:03.067,825884,-0.02781,-0.00263,0.76101,1.89317,1.02279,0,0.00000,1.55028,1.62781,1.51783,0.52789,-0.50417
2024-06-22 19:16:03.076,825885,-0.02774,-0.00248,0.76103,1.89428,1.02282,0,0.00000,1.55035,1.62781,1.51729,0.52792,-0.50601
2024-06-22 19:16:03.083,825886,-0.02767,-0.00230,0.76102,1.89536,1.02281,0,-0.00000,1.55032,1.62781,1.51675,0.52791,-0.50785
2024-06-22 19:16:03.093,825887,-0.02768,-0.00226,0.76101,1.89657,1.02280,0,-0.00000,1.55028,1.62781,1.51611,0.52788,-0.50971
2024-06-22 19:16:03.101,825888,-0.02761,-0.00212,0.76102,1.89768,1.02279,0,0.00000,1.55031,1.62779,1.51555,0.52791,-0.51155
2024-06-22 19:16:03.109,825889,-0.02752,-0.00198,0.76105,1.89880,1.02272,0,-0.00000,1.55035,1.62776,1.51499,0.52802,-0.51341
2024-06-22 19:16:03.117,825890,-0.02745,-0.00201,0.76109,1.90005,1.02285,0,0.00000,1.55042,1.62770,1.51437,0.52796,-0.51527
2024-06-22 19:16:03.126,825891,-0.02734,-0.00192,0.76108,1.90119,1.02272,0,-0.00000,1.55039,1.62770,1.51386,0.52805,-0.51713
2024-06-22 19:16:03.133,825892,-0.02730,-0.00178,0.76106,1.90232,1.02277,0,-0.00000,1.55034,1.62770,1.51326,0.52796,-0.51899
2024-06-22 19:16:03.142,825893,-0.02724,-0.00158,0.76105,1.90340,1.02277,0,-0.00000,1.55034,1.62772,1.51271,0.52795,-0.52084
2024-06-22 19:16:03.150,825894,-0.02716,-0.00147,0.76104,1.90453,1.02275,0,-0.00000,1.55032,1.62774,1.51218,0.52795,-0.52269
2024-06-22 19:16:03.159,825895,-0.02705,-0.00154,0.76104,1.90579,1.02277,0,0.00000,1.55031,1.62774,1.51165,0.52792,-0.52456
2024-06-22 19:16:03.167,825896,-0.02696,-0.00129,0.76105,1.90685,1.02283,0,-0.00000,1.55035,1.62775,1.51111,0.52789,-0.52643
2024-06-22 19:16:03.176,825897,-0.02686,-0.00119,0.76104,1.90798,1.02285,0,0.00000,1.55035,1.62777,1.51058,0.52787,-0.52829
2024-06-22 19:16:03.183,825898,-0.02678,-0.00114,0.76104,1.90919,1.02283,0,0.00000,1.55035,1.62777,1.51001,0.52789,-0.53018
2024-06-22 19:16:03.192,825899,-0.02672,-0.00092,0.76105,1.91025,1.02287,0,0.00000,1.55037,1.62777,1.50943,0.52787,-0.53202
2024-06-22 19:16:03.200,825900,-0.02667,-0.00077,0.76106,1.91141,1.02282,0,0.00000,1.55038,1.62776,1.50880,0.52792,-0.53392
2024-06-22 19:16:03.209,825901,-0.02659,-0.00070,0.76106,1.91258,1.02281,0,0.00000,1.55036,1.62772,1.50819,0.52792,-0.53577
2024-06-22 19:16:03.217,825902,-0.02656,-0.00037,0.76102,1.91364,1.02262,0,0.00000,1.55023,1.62771,1.50754,0.52797,-0.53769
2024-06-22 19:16:03.226,825903,-0.02646,-0.00029,0.76107,1.91480,1.02272,0,0.00000,1.55033,1.62766,1.50693,0.52797,-0.53954
2024-06-22 19:16:03.234,825904,-0.02642,-0.00006,0.76108,1.91591,1.02273,0,0.00000,1.55036,1.62766,1.50629,0.52799,-0.54144
2024-06-22 19:16:03.243,825905,-0.02633,-0.00007,0.76108,1.91714,1.02278,0,0.00000,1.55038,1.62766,1.50571,0.52795,-0.54332
2024-06-22 19:16:03.250,825906,-0.02628,0.00023,0.76106,1.91818,1.02274,0,-0.00000,1.55033,1.62768,1.50510,0.52794,-0.54519
2024-06-22 19:16:03.259,825907,-0.02620,0.00039,0.76106,1.91931,1.02281,0,-0.00000,1.55034,1.62769,1.50452,0.52789,-0.54709
2024-06-22 19:16:03.267,825908,-0.02610,0.00046,0.76105,1.92049,1.02278,0,0.00000,1.55031,1.62771,1.50396,0.52787,-0.54897
2024-06-22 19:16:03.276,825909,-0.02607,0.00075,0.76103,1.92155,1.02279,0,-0.00000,1.55028,1.62774,1.50333,0.52784,-0.55086
2024-06-22 19:16:03.284,825910,-0.02594,0.00085,0.76104,1.92270,1.02274,0,0.00000,1.55030,1.62774,1.50279,0.52791,-0.55274
2024-06-22 19:16:03.292,825911,-0.02599,0.00121,0.76099,1.92375,1.02272,0,0.00000,1.55020,1.62779,1.50208,0.52783,-0.55465
2024-06-22 19:16:03.300,825912,-0.02596,0.00129,0.76100,1.92494,1.02270,0,0.00000,1.55021,1.62778,1.50141,0.52786,-0.55652
2024-06-22 19:16:03.309,825913,-0.02588,0.00138,0.76107,1.92614,1.02285,0,0.00000,1.55038,1.62771,1.50071,0.52788,-0.55841
2024-06-22 19:16:03.317,825914,-0.02585,0.00150,0.76110,1.92731,1.02282,0,0.00000,1.55042,1.62766,1.50000,0.52794,-0.56028
2024-06-22 19:16:03.326,825915,-0.02581,0.00166,0.76109,1.92845,1.02276,0,0.00000,1.55039,1.62764,1.49933,0.52796,-0.56215
2024-06-22 19:16:03.334,825916,-0.02576,0.00173,0.76111,1.92966,1.02277,0,0.00000,1.55041,1.62761,1.49864,0.52798,-0.56404
2024-06-22 19:16:03.342,825917,-0.02572,0.00192,0.76113,1.93078,1.02278,0,-0.00000,1.55044,1.62759,1.49796,0.52799,-0.56591
2024-06-22 19:16:03.350,825918,-0.02572,0.00213,0.76111,1.93189,1.02275,0,0.00000,1.55041,1.62762,1.49728,0.52800,-0.56778
2024-06-22 19:16:03.359,825919,-0.02568,0.00227,0.76110,1.93304,1.02276,0,0.00000,1.55038,1.62763,1.49662,0.52796,-0.56965
2024-06-22 19:16:03.367,825920,-0.02562,0.00275,0.76110,1.93398,1.02278,0,-0.00000,1.55041,1.62764,1.49598,0.52797,-0.57154
2024-06-22 19:16:03.375,825921,-0.02563,0.00289,0.76106,1.93510,1.02274,0,0.00000,1.55034,1.62771,1.49534,0.52793,-0.57338
2024-06-22 19:16:03.383,825922,-0.02549,0.00306,0.76110,1.93625,1.02287,0,0.00000,1.55044,1.62766,1.49470,0.52791,-0.57529
2024-06-22 19:16:03.391,825923,-0.02543,0.00337,0.76109,1.93727,1.02279,0,-0.00000,1.55041,1.62767,1.49408,0.52796,-0.57712
2024-06-22 19:16:03.401,825924,-0.02541,0.00358,0.76110,1.93838,1.02282,0,0.00000,1.55043,1.62766,1.49337,0.52795,-0.57900
2024-06-22 19:16:03.409,825925,-0.02540,0.00369,0.76109,1.93955,1.02278,0,0.00000,1.55039,1.62765,1.49264,0.52795,-0.58084
2024-06-22 19:16:03.417,825926,-0.02540,0.00405,0.76110,1.94058,1.02277,0,0.00000,1.55039,1.62762,1.49189,0.52795,-0.58271
2024-06-22 19:16:03.426,825927,-0.02541,0.00432,0.76111,1.94166,1.02277,0,-0.00000,1.55041,1.62761,1.49113,0.52799,-0.58458
2024-06-22 19:16:03.433,825928,-0.02540,0.00456,0.76113,1.94275,1.02279,0,0.00000,1.55044,1.62759,1.49040,0.52798,-0.58643
2024-06-22 19:16:03.442,825929,-0.02546,0.00485,0.76112,1.94385,1.02280,0,0.00000,1.55042,1.62757,1.48958,0.52796,-0.58832
2024-06-22 19:16:03.451,825930,-0.02538,0.00499,0.76114,1.94499,1.02277,0,0.00000,1.55046,1.62756,1.48891,0.52803,-0.59017
2024-06-22 19:16:03.459,825931,-0.02544,0.00534,0.76109,1.94601,1.02267,0,0.00000,1.55035,1.62761,1.48817,0.52802,-0.59202
2024-06-22 19:16:03.467,825932,-0.02540,0.00531,0.76114,1.94730,1.02287,0,0.00000,1.55046,1.62758,1.48742,0.52794,-0.59392
2024-06-22 19:16:03.475,825933,-0.02537,0.00554,0.76112,1.94835,1.02278,0,0.00000,1.55042,1.62759,1.48675,0.52799,-0.59571
2024-06-22 19:16:03.484,825934,-0.02534,0.00574,0.76111,1.94947,1.02279,0,0.00000,1.55041,1.62762,1.48607,0.52797,-0.59758
2024-06-22 19:16:03.492,825935,-0.02543,0.00586,0.76109,1.95065,1.02283,0,0.00000,1.55040,1.62765,1.48525,0.52792,-0.59943
2024-06-22 19:16:03.500,825936,-0.02536,0.00614,0.76110,1.95170,1.02280,0,0.00000,1.55041,1.62764,1.48458,0.52797,-0.60127
2024-06-22 19:16:03.509,825937,-0.02536,0.00630,0.76113,1.95283,1.02283,0,0.00000,1.55048,1.62761,1.48380,0.52800,-0.60310
2024-06-22 19:16:03.518,825938,-0.02538,0.00640,0.76115,1.95404,1.02295,0,0.00000,1.55051,1.62759,1.48301,0.52792,-0.60497
2024-06-22 19:16:03.526,825939,-0.02542,0.00680,0.76117,1.95503,1.02289,0,0.00000,1.55054,1.62757,1.48219,0.52800,-0.60679
2024-06-22 19:16:03.534,825940,-0.02544,0.00703,0.76116,1.95612,1.02286,0,0.00000,1.55051,1.62755,1.48140,0.52801,-0.60862
2024-06-22 19:16:03.542,825941,-0.02548,0.00737,0.76111,1.95712,1.02266,0,0.00000,1.55039,1.62758,1.48065,0.52808,-0.61042
2024-06-22 19:16:03.551,825942,-0.02549,0.00737,0.76116,1.95837,1.02272,0,0.00000,1.55047,1.62752,1.47983,0.52811,-0.61224
2024-06-22 19:16:03.559,825943,-0.02550,0.00766,0.76117,1.95941,1.02276,0,-0.00000,1.55049,1.62752,1.47907,0.52809,-0.61404
2024-06-22 19:16:03.567,825944,-0.02552,0.00788,0.76116,1.96050,1.02279,0,0.00000,1.55047,1.62751,1.47828,0.52805,-0.61585
2024-06-22 19:16:03.576,825945,-0.02555,0.00801,0.76114,1.96163,1.02280,0,-0.00000,1.55044,1.62756,1.47755,0.52801,-0.61765
2024-06-22 19:16:03.584,825946,-0.02555,0.00840,0.76115,1.96261,1.02287,0,-0.00000,1.55047,1.62756,1.47679,0.52797,-0.61946
2024-06-22 19:16:03.591,825947,-0.02558,0.00870,0.76114,1.96365,1.02294,0,-0.00000,1.55045,1.62757,1.47601,0.52789,-0.62128
2024-06-22 19:16:03.600,825948,-0.02562,0.00877,0.76111,1.96480,1.02293,0,0.00000,1.55041,1.62760,1.47526,0.52786,-0.62304
2024-06-22 19:16:03.608,825949,-0.02563,0.00908,0.76112,1.96581,1.02294,0,-0.00000,1.55042,1.62760,1.47448,0.52786,-0.62482
2024-06-22 19:16:03.617,825950,-0.02566,0.00926,0.76113,1.96689,1.02297,0,0.00000,1.55045,1.62758,1.47370,0.52786,-0.62656
2024-06-22 19:16:03.625,825951,-0.02579,0.00967,0.76107,1.96786,1.02280,0,-0.00000,1.55030,1.62764,1.47286,0.52789,-0.62835
2024-06-22 19:16:03.634,825952,-0.02579,0.00952,0.76113,1.96915,1.02289,0,0.00000,1.55043,1.62757,1.47204,0.52793,-0.63009
2024-06-22 19:16:03.642,825953,-0.02590,0.00987,0.76116,1.97017,1.02294,0,0.00000,1.55047,1.62753,1.47112,0.52793,-0.63185
2024-06-22 19:16:03.650,825954,-0.02591,0.00998,0.76120,1.97129,1.02298,0,-0.00000,1.55059,1.62751,1.47034,0.52800,-0.63359
2024-06-22 19:16:03.659,825955,-0.02604,0.00998,0.76120,1.97251,1.02300,0,0.00000,1.55058,1.62750,1.46943,0.52798,-0.63531
2024-06-22 19:16:03.667,825956,-0.02608,0.01030,0.76121,1.97351,1.02301,0,-0.00000,1.55058,1.62748,1.46862,0.52797,-0.63708
2024-06-22 19:16:03.676,825957,-0.02614,0.01027,0.76121,1.97473,1.02300,0,0.00000,1.55059,1.62748,1.46779,0.52799,-0.63881
2024-06-22 19:16:03.684,825958,-0.02614,0.01039,0.76120,1.97581,1.02291,0,0.00000,1.55056,1.62748,1.46706,0.52805,-0.64050
2024-06-22 19:16:03.692,825959,-0.02620,0.01063,0.76118,1.97686,1.02293,0,0.00000,1.55053,1.62751,1.46626,0.52802,-0.64227
2024-06-22 19:16:03.700,825960,-0.02619,0.01089,0.76118,1.97784,1.02290,0,0.00000,1.55054,1.62752,1.46554,0.52806,-0.64395
2024-06-22 19:16:03.709,825961,-0.02630,0.01117,0.76112,1.97886,1.02285,0,-0.00000,1.55044,1.62760,1.46474,0.52801,-0.64569
2024-06-22 19:16:03.718,825962,-0.02639,0.01136,0.76111,1.97993,1.02283,0,0.00000,1.55042,1.62761,1.46390,0.52802,-0.64741
2024-06-22 19:16:03.726,825963,-0.02634,0.01144,0.76117,1.98105,1.02295,0,-0.00000,1.55052,1.62752,1.46311,0.52799,-0.64910
2024-06-22 19:16:03.734,825964,-0.02644,0.01153,0.76117,1.98218,1.02291,0,0.00000,1.55050,1.62751,1.46223,0.52801,-0.65079
2024-06-22 19:16:03.742,825965,-0.02652,0.01170,0.76118,1.98325,1.02289,0,-0.00000,1.55050,1.62749,1.46137,0.52803,-0.65249
2024-06-22 19:16:03.750,825966,-0.02661,0.01197,0.76119,1.98425,1.02289,0,0.00000,1.55051,1.62746,1.46049,0.52806,-0.65416
2024-06-22 19:16:03.759,825967,-0.02669,0.01203,0.76120,1.98539,1.02287,0,0.00000,1.55051,1.62744,1.45963,0.52808,-0.65582
2024-06-22 19:16:03.767,825968,-0.02680,0.01225,0.76118,1.98643,1.02292,0,0.00000,1.55048,1.62744,1.45874,0.52800,-0.65751
2024-06-22 19:16:03.776,825969,-0.02688,0.01234,0.76119,1.98753,1.02290,0,0.00000,1.55048,1.62742,1.45789,0.52802,-0.65914
2024-06-22 19:16:03.784,825970,-0.02693,0.01268,0.76120,1.98848,1.02296,0,-0.00000,1.55050,1.62742,1.45709,0.52799,-0.66083
2024-06-22 19:16:03.792,825971,-0.02706,0.01270,0.76119,1.98960,1.02300,0,0.00000,1.55049,1.62744,1.45622,0.52795,-0.66244
2024-06-22 19:16:03.800,825972,-0.02707,0.01290,0.76118,1.99061,1.02299,0,-0.00000,1.55049,1.62745,1.45547,0.52796,-0.66409
2024-06-22 19:16:03.808,825973,-0.02721,0.01312,0.76114,1.99159,1.02298,0,0.00000,1.55041,1.62751,1.45466,0.52790,-0.66570
2024-06-22 19:16:03.817,825974,-0.02721,0.01308,0.76120,1.99275,1.02315,0,0.00000,1.55055,1.62747,1.45385,0.52786,-0.66732
2024-06-22 19:16:03.826,825975,-0.02724,0.01307,0.76121,1.99385,1.02313,0,0.00000,1.55058,1.62747,1.45310,0.52792,-0.66891
2024-06-22 19:16:03.834,825976,-0.02732,0.01326,0.76121,1.99486,1.02308,0,0.00000,1.55056,1.62745,1.45226,0.52796,-0.67050
2024-06-22 19:16:03.842,825977,-0.02738,0.01323,0.76121,1.99600,1.02298,0,-0.00000,1.55055,1.62744,1.45143,0.52804,-0.67210
2024-06-22 19:16:03.850,825978,-0.02750,0.01328,0.76123,1.99709,1.02296,0,-0.00000,1.55058,1.62741,1.45055,0.52809,-0.67367
2024-06-22 19:16:03.859,825979,-0.02762,0.01352,0.76123,1.99804,1.02298,0,-0.00000,1.55060,1.62742,1.44969,0.52810,-0.67522
2024-06-22 19:16:03.867,825980,-0.02775,0.01346,0.76123,1.99920,1.02295,0,0.00000,1.55058,1.62740,1.44880,0.52812,-0.67679
2024-06-22 19:16:03.876,825981,-0.02785,0.01358,0.76123,2.00024,1.02294,0,-0.00000,1.55057,1.62738,1.44793,0.52812,-0.67834
2024-06-22 19:16:03.883,825982,-0.02796,0.01374,0.76123,2.00125,1.02293,0,0.00000,1.55056,1.62737,1.44707,0.52813,-0.67992
2024-06-22 19:16:03.892,825983,-0.02810,0.01402,0.76119,2.00217,1.02284,0,0.00000,1.55046,1.62740,1.44622,0.52813,-0.68144
2024-06-22 19:16:03.900,825984,-0.02825,0.01422,0.76119,2.00316,1.02295,0,-0.00000,1.55048,1.62742,1.44533,0.52804,-0.68301
2024-06-22 19:16:03.908,825985,-0.02834,0.01442,0.76116,2.00412,1.02294,0,-0.00000,1.55042,1.62747,1.44455,0.52799,-0.68457
2024-06-22 19:16:03.917,825986,-0.02855,0.01455,0.76114,2.00513,1.02301,0,-0.00000,1.55040,1.62751,1.44365,0.52791,-0.68607
2024-06-22 19:16:03.926,825987,-0.02862,0.01473,0.76113,2.00609,1.02306,0,0.00000,1.55039,1.62753,1.44287,0.52786,-0.68761
2024-06-22 19:16:03.933,825988,-0.02875,0.01486,0.76112,2.00711,1.02300,0,0.00000,1.55035,1.62754,1.44199,0.52789,-0.68914
2024-06-22 19:16:03.942,825989,-0.02881,0.01483,0.76111,2.00813,1.02293,0,0.00000,1.55032,1.62753,1.44123,0.52793,-0.69056
2024-06-22 19:16:03.950,825990,-0.02890,0.01491,0.76112,2.00917,1.02290,0,0.00000,1.55031,1.62749,1.44037,0.52795,-0.69207
2024-06-22 19:16:03.959,825991,-0.02901,0.01498,0.76113,2.01019,1.02292,0,0.00000,1.55035,1.62747,1.43951,0.52797,-0.69355
2024-06-22 19:16:03.966,825992,-0.02912,0.01502,0.76116,2.01122,1.02293,0,-0.00000,1.55040,1.62744,1.43865,0.52802,-0.69501
2024-06-22 19:16:03.975,825993,-0.02921,0.01500,0.76115,2.01224,1.02283,0,-0.00000,1.55036,1.62743,1.43785,0.52808,-0.69641
2024-06-22 19:16:03.983,825994,-0.02929,0.01504,0.76117,2.01327,1.02283,0,-0.00000,1.55039,1.62740,1.43702,0.52812,-0.69789
2024-06-22 19:16:03.992,825995,-0.02941,0.01506,0.76118,2.01428,1.02283,0,0.00000,1.55043,1.62739,1.43619,0.52815,-0.69930
2024-06-22 19:16:04.000,825996,-0.02947,0.01502,0.76120,2.01535,1.02287,0,0.00000,1.55046,1.62737,1.43539,0.52815,-0.70075
2024-06-22 19:16:04.009,825997,-0.02961,0.01508,0.76119,2.01635,1.02289,0,-0.00000,1.55044,1.62738,1.43453,0.52811,-0.70219
2024-06-22 19:16:04.016,825998,-0.02965,0.01505,0.76118,2.01734,1.02286,0,-0.00000,1.55042,1.62742,1.43384,0.52813,-0.70359
2024-06-22 19:16:04.026,825999,-0.02977,0.01512,0.76115,2.01831,1.02283,0,0.00000,1.55038,1.62745,1.43305,0.52812,-0.70501
2024-06-22 19:16:04.034,826000,-0.02990,0.01521,0.76114,2.01928,1.02283,0,0.00000,1.55038,1.62747,1.43224,0.52812,-0.70642
2024-06-22 19:16:04.042,826001,-0.02997,0.01524,0.76113,2.02026,1.02282,0,-0.00000,1.55034,1.62747,1.43146,0.52810,-0.70783
2024-06-22 19:16:04.050,826002,-0.03012,0.01537,0.76111,2.02121,1.02276,0,-0.00000,1.55028,1.62747,1.43059,0.52810,-0.70923
2024-06-22 19:16:04.058,826003,-0.03019,0.01538,0.76112,2.02218,1.02277,0,0.00000,1.55028,1.62743,1.42980,0.52810,-0.71059
2024-06-22 19:16:04.067,826004,-0.03036,0.01554,0.76114,2.02313,1.02285,0,-0.00000,1.55030,1.62740,1.42886,0.52805,-0.71200
2024-06-22 19:16:04.076,826005,-0.03047,0.01557,0.76116,2.02411,1.02289,0,-0.00000,1.55032,1.62737,1.42803,0.52803,-0.71337
2024-06-22 19:16:04.084,826006,-0.03064,0.01556,0.76116,2.02510,1.02286,0,-0.00000,1.55031,1.62736,1.42716,0.52806,-0.71470
2024-06-22 19:16:04.092,826007,-0.03072,0.01566,0.76116,2.02602,1.02281,0,-0.00000,1.55030,1.62734,1.42636,0.52811,-0.71605
2024-06-22 19:16:04.101,826008,-0.03081,0.01571,0.76116,2.02697,1.02280,0,0.00000,1.55030,1.62732,1.42556,0.52811,-0.71740
2024-06-22 19:16:04.109,826009,-0.03095,0.01574,0.76115,2.02791,1.02283,0,-0.00000,1.55028,1.62734,1.42476,0.52806,-0.71872
2024-06-22 19:16:04.116,826010,-0.03112,0.01575,0.76114,2.02889,1.02288,0,0.00000,1.55027,1.62736,1.42392,0.52801,-0.72006
2024-06-22 19:16:04.126,826011,-0.03117,0.01569,0.76112,2.02985,1.02280,0,0.00000,1.55023,1.62739,1.42323,0.52806,-0.72135
2024-06-22 19:16:04.133,826012,-0.03127,0.01571,0.76111,2.03080,1.02285,0,0.00000,1.55021,1.62741,1.42246,0.52799,-0.72268
2024-06-22 19:16:04.141,826013,-0.03138,0.01564,0.76109,2.03175,1.02280,0,0.00000,1.55019,1.62743,1.42172,0.52802,-0.72394
2024-06-22 19:16:04.151,826014,-0.03147,0.01558,0.76109,2.03274,1.02281,0,-0.00000,1.55019,1.62744,1.42097,0.52801,-0.72525
2024-06-22 19:16:04.159,826015,-0.03154,0.01545,0.76112,2.03375,1.02282,0,-0.00000,1.55023,1.62740,1.42019,0.52803,-0.72651
2024-06-22 19:16:04.167,826016,-0.03166,0.01534,0.76114,2.03476,1.02292,0,0.00000,1.55028,1.62737,1.41936,0.52799,-0.72778
2024-06-22 19:16:04.176,826017,-0.03175,0.01525,0.76117,2.03575,1.02293,0,0.00000,1.55033,1.62733,1.41856,0.52803,-0.72905
2024-06-22 19:16:04.183,826018,-0.03185,0.01513,0.76119,2.03672,1.02283,0,0.00000,1.55036,1.62731,1.41780,0.52817,-0.73026
2024-06-22 19:16:04.192,826019,-0.03199,0.01510,0.76119,2.03770,1.02287,0,-0.00000,1.55035,1.62730,1.41696,0.52812,-0.73154
2024-06-22 19:16:04.201,826020,-0.03210,0.01502,0.76120,2.03865,1.02285,0,0.00000,1.55036,1.62728,1.41618,0.52815,-0.73277
2024-06-22 19:16:04.209,826021,-0.03227,0.01503,0.76118,2.03958,1.02289,0,0.00000,1.55032,1.62728,1.41535,0.52808,-0.73401
2024-06-22 19:16:04.217,826022,-0.03226,0.01490,0.76118,2.04051,1.02280,0,-0.00000,1.55031,1.62729,1.41474,0.52816,-0.73521
2024-06-22 19:16:04.226,826023,-0.03239,0.01487,0.76116,2.04145,1.02283,0,0.00000,1.55027,1.62730,1.41396,0.52809,-0.73646
2024-06-22 19:16:04.233,826024,-0.03248,0.01478,0.76114,2.04240,1.02286,0,0.00000,1.55022,1.62731,1.41323,0.52801,-0.73768
2024-06-22 19:16:04.242,826025,-0.03258,0.01474,0.76114,2.04329,1.02291,0,-0.00000,1.55024,1.62734,1.41252,0.52799,-0.73887
2024-06-22 19:16:04.251,826026,-0.03263,0.01476,0.76111,2.04415,1.02287,0,0.00000,1.55021,1.62739,1.41187,0.52800,-0.74011
2024-06-22 19:16:04.259,826027,-0.03273,0.01467,0.76112,2.04509,1.02288,0,-0.00000,1.55021,1.62739,1.41113,0.52798,-0.74130
2024-06-22 19:16:04.267,826028,-0.03286,0.01467,0.76112,2.04597,1.02290,0,-0.00000,1.55023,1.62740,1.41036,0.52798,-0.74249
2024-06-22 19:16:04.275,826029,-0.03294,0.01457,0.76113,2.04690,1.02293,0,0.00000,1.55024,1.62737,1.40961,0.52798,-0.74366
2024-06-22 19:16:04.283,826030,-0.03306,0.01449,0.76114,2.04788,1.02293,0,0.00000,1.55022,1.62732,1.40878,0.52796,-0.74488
2024-06-22 19:16:04.291,826031,-0.03316,0.01435,0.76115,2.04883,1.02293,0,0.00000,1.55023,1.62729,1.40802,0.52796,-0.74602
2024-06-22 19:16:04.301,826032,-0.03329,0.01427,0.76117,2.04975,1.02295,0,0.00000,1.55027,1.62726,1.40722,0.52798,-0.74718
2024-06-22 19:16:04.309,826033,-0.03336,0.01412,0.76118,2.05069,1.02294,0,-0.00000,1.55029,1.62726,1.40652,0.52802,-0.74834
2024-06-22 19:16:04.317,826034,-0.03345,0.01400,0.76121,2.05165,1.02306,0,0.00000,1.55035,1.62724,1.40576,0.52796,-0.74952
2024-06-22 19:16:04.325,826035,-0.03357,0.01379,0.76120,2.05260,1.02303,0,-0.00000,1.55035,1.62725,1.40504,0.52800,-0.75062
2024-06-22 19:16:04.333,826036,-0.03358,0.01358,0.76119,2.05353,1.02295,0,0.00000,1.55033,1.62727,1.40446,0.52805,-0.75174
2024-06-22 19:16:04.342,826037,-0.03360,0.01337,0.76118,2.05447,1.02291,0,-0.00000,1.55032,1.62728,1.40385,0.52808,-0.75286
2024-06-22 19:16:04.350,826038,-0.03367,0.01314,0.76117,2.05542,1.02290,0,-0.00000,1.55029,1.62731,1.40320,0.52806,-0.75397
2024-06-22 19:16:04.359,826039,-0.03371,0.01293,0.76116,2.05635,1.02290,0,0.00000,1.55029,1.62731,1.40256,0.52806,-0.75506
2024-06-22 19:16:04.367,826040,-0.03379,0.01280,0.76117,2.05727,1.02291,0,0.00000,1.55029,1.62731,1.40186,0.52806,-0.75620
2024-06-22 19:16:04.376,826041,-0.03387,0.01263,0.76117,2.05817,1.02291,0,-0.00000,1.55029,1.62730,1.40117,0.52805,-0.75726
2024-06-22 19:16:04.383,826042,-0.03394,0.01252,0.76117,2.05906,1.02290,0,-0.00000,1.55027,1.62728,1.40048,0.52805,-0.75837
2024-06-22 19:16:04.391,826043,-0.03404,0.01240,0.76118,2.05995,1.02288,0,-0.00000,1.55030,1.62726,1.39975,0.52809,-0.75945
2024-06-22 19:16:04.400,826044,-0.03415,0.01229,0.76121,2.06083,1.02292,0,-0.00000,1.55035,1.62724,1.39902,0.52811,-0.76051
2024-06-22 19:16:04.409,826045,-0.03417,0.01214,0.76122,2.06173,1.02295,0,-0.00000,1.55036,1.62721,1.39835,0.52809,-0.76162
2024-06-22 19:16:04.418,826046,-0.03431,0.01205,0.76123,2.06261,1.02298,0,-0.00000,1.55036,1.62718,1.39757,0.52806,-0.76269
2024-06-22 19:16:04.425,826047,-0.03439,0.01193,0.76123,2.06351,1.02306,0,0.00000,1.55035,1.62718,1.39687,0.52797,-0.76379
2024-06-22 19:16:04.433,826048,-0.03442,0.01177,0.76121,2.06438,1.02299,0,-0.00000,1.55032,1.62718,1.39626,0.52800,-0.76485
2024-06-22 19:16:04.442,826049,-0.03448,0.01168,0.76121,2.06519,1.02304,0,-0.00000,1.55032,1.62720,1.39564,0.52796,-0.76588
2024-06-22 19:16:04.451,826050,-0.03453,0.01160,0.76118,2.06603,1.02303,0,0.00000,1.55027,1.62723,1.39502,0.52792,-0.76696
2024-06-22 19:16:04.458,826051,-0.03457,0.01149,0.76116,2.06688,1.02303,0,0.00000,1.55024,1.62726,1.39442,0.52789,-0.76805
2024-06-22 19:16:04.467,826052,-0.03467,0.01132,0.76115,2.06775,1.02297,0,-0.00000,1.55021,1.62728,1.39376,0.52792,-0.76908
2024-06-22 19:16:04.476,826053,-0.03471,0.01110,0.76114,2.06865,1.02299,0,0.00000,1.55021,1.62730,1.39316,0.52790,-0.77012
2024-06-22 19:16:04.484,826054,-0.03471,0.01091,0.76115,2.06953,1.02293,0,0.00000,1.55024,1.62729,1.39257,0.52798,-0.77117
2024-06-22 19:16:04.491,826055,-0.03477,0.01070,0.76116,2.07043,1.02293,0,0.00000,1.55027,1.62729,1.39192,0.52802,-0.77220
2024-06-22 19:16:04.500,826056,-0.03482,0.01046,0.76116,2.07135,1.02288,0,-0.00000,1.55023,1.62727,1.39126,0.52802,-0.77324
