CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:49:24.778,634090,-0.03309,-0.00394,0.76052,1.55762,1.01813,0,-0.00000,1.54998,1.62907,1.59519,0.53241,0.02502
2024-06-22 18:49:24.785,634091,-0.03310,-0.00397,0.76052,1.55762,1.01814,0,0.00000,1.54998,1.62908,1.59520,0.53240,0.02506
2024-06-22 18:49:24.794,634092,-0.03312,-0.00400,0.76053,1.55761,1.01815,0,0.00000,1.54999,1.62908,1.59517,0.53241,0.02511
2024-06-22 18:49:24.802,634093,-0.03314,-0.00405,0.76053,1.55761,1.01816,0,-0.00000,1.55000,1.62908,1.59515,0.53241,0.02515
2024-06-22 18:49:24.810,634094,-0.03315,-0.00409,0.76053,1.55761,1.01815,0,-0.00000,1.55000,1.62907,1.59514,0.53241,0.02519
2024-06-22 18:49:24.819,634095,-0.03317,-0.00412,0.76053,1.55762,1.01815,0,0.00000,1.54999,1.62908,1.59512,0.53241,0.02522
2024-06-22 18:49:24.827,634096,-0.03319,-0.00414,0.76053,1.55761,1.01816,0,0.00000,1.55000,1.62908,1.59510,0.53241,0.02524
2024-06-22 18:49:24.835,634097,-0.03320,-0.00418,0.76053,1.55762,1.01816,0,-0.00000,1.54999,1.62907,1.59508,0.53241,0.02526
2024-06-22 18:49:24.844,634098,-0.03322,-0.00417,0.76053,1.55762,1.01816,0,0.00000,1.55000,1.62908,1.59506,0.53241,0.02527
2024-06-22 18:49:24.852,634099,-0.03325,-0.00418,0.76052,1.55762,1.01814,0,0.00000,1.54998,1.62908,1.59503,0.53242,0.02528
2024-06-22 18:49:24.861,634100,-0.03327,-0.00419,0.76052,1.55762,1.01814,0,0.00000,1.54998,1.62908,1.59502,0.53241,0.02528
2024-06-22 18:49:24.869,634101,-0.03328,-0.00420,0.76052,1.55762,1.01814,0,-0.00000,1.54998,1.62907,1.59500,0.53241,0.02530
2024-06-22 18:49:24.878,634102,-0.03330,-0.00420,0.76052,1.55762,1.01816,0,-0.00000,1.54998,1.62908,1.59498,0.53240,0.02530
2024-06-22 18:49:24.885,634103,-0.03332,-0.00419,0.76053,1.55762,1.01816,0,0.00000,1.55000,1.62908,1.59496,0.53241,0.02528
2024-06-22 18:49:24.894,634104,-0.03334,-0.00417,0.76053,1.55761,1.01815,0,0.00000,1.54999,1.62907,1.59494,0.53241,0.02527
2024-06-22 18:49:24.902,634105,-0.03336,-0.00416,0.76053,1.55762,1.01814,0,-0.00000,1.54999,1.62907,1.59492,0.53242,0.02525
2024-06-22 18:49:24.910,634106,-0.03338,-0.00413,0.76053,1.55761,1.01815,0,0.00000,1.54999,1.62907,1.59490,0.53242,0.02523
2024-06-22 18:49:24.919,634107,-0.03340,-0.00411,0.76053,1.55762,1.01814,0,0.00000,1.54999,1.62907,1.59489,0.53242,0.02520
2024-06-22 18:49:24.927,634108,-0.03341,-0.00406,0.76053,1.55761,1.01815,0,-0.00000,1.55000,1.62907,1.59487,0.53242,0.02517
2024-06-22 18:49:24.935,634109,-0.03343,-0.00403,0.76052,1.55761,1.01813,0,-0.00000,1.54998,1.62908,1.59486,0.53242,0.02513
2024-06-22 18:49:24.943,634110,-0.03345,-0.00399,0.76052,1.55762,1.01812,0,0.00000,1.54997,1.62908,1.59484,0.53243,0.02508
2024-06-22 18:49:24.952,634111,-0.03346,-0.00393,0.76052,1.55761,1.01813,0,0.00000,1.54998,1.62908,1.59483,0.53243,0.02503
2024-06-22 18:49:24.961,634112,-0.03345,-0.00388,0.76053,1.55761,1.01816,0,-0.00000,1.55000,1.62908,1.59484,0.53242,0.02498
2024-06-22 18:49:24.968,634113,-0.03346,-0.00383,0.76052,1.55762,1.01814,0,-0.00000,1.54998,1.62908,1.59483,0.53241,0.02492
2024-06-22 18:49:24.977,634114,-0.03347,-0.00377,0.76052,1.55762,1.01815,0,0.00000,1.54998,1.62908,1.59482,0.53241,0.02486
2024-06-22 18:49:24.985,634115,-0.03347,-0.00371,0.76053,1.55762,1.01816,0,-0.00000,1.54999,1.62908,1.59482,0.53241,0.02479
2024-06-22 18:49:24.994,634116,-0.03347,-0.00362,0.76052,1.55761,1.01815,0,0.00000,1.54998,1.62908,1.59482,0.53241,0.02471
2024-06-22 18:49:25.003,634117,-0.03348,-0.00353,0.76053,1.55761,1.01816,0,0.00000,1.54999,1.62908,1.59482,0.53241,0.02463
2024-06-22 18:49:25.011,634118,-0.03348,-0.00345,0.76052,1.55761,1.01815,0,-0.00000,1.54998,1.62908,1.59482,0.53240,0.02453
2024-06-22 18:49:25.019,634119,-0.03347,-0.00334,0.76053,1.55761,1.01818,0,-0.00000,1.55000,1.62908,1.59482,0.53240,0.02444
2024-06-22 18:49:25.028,634120,-0.03347,-0.00325,0.76052,1.55761,1.01815,0,0.00000,1.54998,1.62908,1.59482,0.53240,0.02434
2024-06-22 18:49:25.036,634121,-0.03348,-0.00316,0.76053,1.55761,1.01817,0,0.00000,1.54999,1.62908,1.59482,0.53240,0.02424
2024-06-22 18:49:25.043,634122,-0.03348,-0.00305,0.76053,1.55761,1.01816,0,-0.00000,1.54999,1.62908,1.59482,0.53241,0.02414
2024-06-22 18:49:25.052,634123,-0.03345,-0.00294,0.76053,1.55761,1.01816,0,-0.00000,1.54999,1.62907,1.59484,0.53240,0.02402
2024-06-22 18:49:25.061,634124,-0.03346,-0.00283,0.76052,1.55761,1.01817,0,-0.00000,1.54999,1.62908,1.59484,0.53239,0.02391
2024-06-22 18:49:25.068,634125,-0.03343,-0.00272,0.76052,1.55762,1.01819,0,0.00000,1.54999,1.62908,1.59487,0.53237,0.02378
2024-06-22 18:49:25.078,634126,-0.03343,-0.00259,0.76053,1.55761,1.01819,0,-0.00000,1.54999,1.62908,1.59488,0.53237,0.02367
2024-06-22 18:49:25.085,634127,-0.03345,-0.00247,0.76052,1.55761,1.01817,0,0.00000,1.54998,1.62908,1.59486,0.53238,0.02355
2024-06-22 18:49:25.094,634128,-0.03344,-0.00234,0.76052,1.55761,1.01816,0,-0.00000,1.54998,1.62907,1.59487,0.53240,0.02341
2024-06-22 18:49:25.103,634129,-0.03344,-0.00221,0.76053,1.55761,1.01817,0,0.00000,1.54999,1.62907,1.59487,0.53239,0.02328
2024-06-22 18:49:25.110,634130,-0.03343,-0.00206,0.76053,1.55761,1.01818,0,-0.00000,1.55000,1.62907,1.59488,0.53239,0.02313
2024-06-22 18:49:25.118,634131,-0.03344,-0.00192,0.76052,1.55761,1.01816,0,-0.00000,1.54998,1.62908,1.59487,0.53239,0.02300
2024-06-22 18:49:25.127,634132,-0.03343,-0.00179,0.76053,1.55761,1.01818,0,0.00000,1.55000,1.62908,1.59488,0.53239,0.02286
2024-06-22 18:49:25.135,634133,-0.03343,-0.00163,0.76052,1.55760,1.01816,0,-0.00000,1.54998,1.62908,1.59488,0.53239,0.02271
2024-06-22 18:49:25.143,634134,-0.03343,-0.00150,0.76053,1.55760,1.01818,0,-0.00000,1.55000,1.62908,1.59489,0.53239,0.02256
2024-06-22 18:49:25.152,634135,-0.03342,-0.00134,0.76053,1.55761,1.01818,0,-0.00000,1.54999,1.62908,1.59490,0.53239,0.02241
2024-06-22 18:49:25.160,634136,-0.03341,-0.00117,0.76053,1.55760,1.01817,0,-0.00000,1.54999,1.62908,1.59491,0.53239,0.02224
2024-06-22 18:49:25.168,634137,-0.03340,-0.00103,0.76053,1.55761,1.01817,0,-0.00000,1.54999,1.62908,1.59492,0.53240,0.02208
2024-06-22 18:49:25.177,634138,-0.03339,-0.00088,0.76052,1.55762,1.01816,0,-0.00000,1.54998,1.62907,1.59493,0.53239,0.02192
2024-06-22 18:49:25.185,634139,-0.03341,-0.00072,0.76053,1.55761,1.01816,0,0.00000,1.55000,1.62908,1.59492,0.53241,0.02177
2024-06-22 18:49:25.194,634140,-0.03341,-0.00055,0.76053,1.55761,1.01815,0,0.00000,1.54999,1.62908,1.59492,0.53241,0.02160
2024-06-22 18:49:25.203,634141,-0.03339,-0.00037,0.76053,1.55760,1.01816,0,0.00000,1.54999,1.62908,1.59495,0.53241,0.02142
2024-06-22 18:49:25.211,634142,-0.03337,-0.00021,0.76053,1.55760,1.01816,0,0.00000,1.55000,1.62908,1.59496,0.53241,0.02126
2024-06-22 18:49:25.219,634143,-0.03336,-0.00006,0.76053,1.55761,1.01816,0,0.00000,1.54999,1.62908,1.59498,0.53240,0.02109
2024-06-22 18:49:25.227,634144,-0.03335,0.00012,0.76053,1.55760,1.01815,0,-0.00000,1.54999,1.62908,1.59499,0.53240,0.02092
2024-06-22 18:49:25.235,634145,-0.03331,0.00031,0.76053,1.55760,1.01816,0,0.00000,1.55000,1.62908,1.59504,0.53240,0.02072
2024-06-22 18:49:25.244,634146,-0.03330,0.00050,0.76053,1.55761,1.01816,0,0.00000,1.54999,1.62908,1.59506,0.53240,0.02053
2024-06-22 18:49:25.252,634147,-0.03327,0.00070,0.76052,1.55761,1.01816,0,0.00000,1.54999,1.62908,1.59508,0.53239,0.02033
2024-06-22 18:49:25.260,634148,-0.03340,0.00103,0.76052,1.55761,1.01833,0,-0.00000,1.54999,1.62908,1.59495,0.53223,0.01999
2024-06-22 18:49:25.269,634149,-0.03345,0.00122,0.76053,1.55761,1.01834,0,-0.00000,1.54999,1.62908,1.59490,0.53222,0.01980
2024-06-22 18:49:25.277,634150,-0.03327,0.00127,0.76053,1.55761,1.01820,0,0.00000,1.55000,1.62908,1.59509,0.53237,0.01975
2024-06-22 18:49:25.285,634151,-0.03325,0.00145,0.76053,1.55761,1.01820,0,-0.00000,1.55000,1.62908,1.59511,0.53236,0.01957
2024-06-22 18:49:25.294,634152,-0.03340,0.00177,0.76052,1.55761,1.01835,0,0.00000,1.54998,1.62908,1.59496,0.53220,0.01924
2024-06-22 18:49:25.302,634153,-0.03338,0.00196,0.76052,1.55761,1.01833,0,-0.00000,1.54997,1.62908,1.59498,0.53222,0.01904
2024-06-22 18:49:25.312,634154,-0.03335,0.00216,0.76052,1.55760,1.01834,0,0.00000,1.54998,1.62908,1.59501,0.53221,0.01885
2024-06-22 18:49:25.319,634155,-0.03334,0.00233,0.76052,1.55761,1.01834,0,0.00000,1.54999,1.62908,1.59503,0.53222,0.01867
2024-06-22 18:49:25.328,634156,-0.03316,0.00240,0.76052,1.55760,1.01817,0,0.00000,1.54999,1.62908,1.59521,0.53238,0.01861
2024-06-22 18:49:25.336,634157,-0.03315,0.00259,0.76053,1.55761,1.01817,0,0.00000,1.54999,1.62908,1.59523,0.53239,0.01840
2024-06-22 18:49:25.344,634158,-0.03313,0.00278,0.76052,1.55761,1.01815,0,0.00000,1.54999,1.62908,1.59525,0.53239,0.01821
2024-06-22 18:49:25.352,634159,-0.03310,0.00300,0.76052,1.55760,1.01816,0,-0.00000,1.54998,1.62908,1.59528,0.53238,0.01801
2024-06-22 18:49:25.360,634160,-0.03307,0.00320,0.76053,1.55760,1.01818,0,0.00000,1.55000,1.62908,1.59531,0.53238,0.01781
2024-06-22 18:49:25.369,634161,-0.03303,0.00338,0.76053,1.55760,1.01818,0,0.00000,1.54999,1.62908,1.59536,0.53237,0.01761
2024-06-22 18:49:25.378,634162,-0.03301,0.00356,0.76053,1.55761,1.01818,0,0.00000,1.54999,1.62908,1.59538,0.53238,0.01742
2024-06-22 18:49:25.385,634163,-0.03308,0.00385,0.76052,1.55760,1.01828,0,-0.00000,1.54999,1.62908,1.59532,0.53227,0.01713
2024-06-22 18:49:25.395,634164,-0.03304,0.00405,0.76053,1.55761,1.01830,0,-0.00000,1.55000,1.62908,1.59535,0.53227,0.01692
2024-06-22 18:49:25.402,634165,-0.03300,0.00424,0.76052,1.55761,1.01830,0,0.00000,1.54999,1.62908,1.59540,0.53225,0.01672
2024-06-22 18:49:25.411,634166,-0.03297,0.00443,0.76053,1.55762,1.01831,0,0.00000,1.54999,1.62907,1.59543,0.53225,0.01652
2024-06-22 18:49:25.419,634167,-0.03295,0.00464,0.76052,1.55761,1.01830,0,0.00000,1.54998,1.62908,1.59547,0.53224,0.01632
2024-06-22 18:49:25.427,634168,-0.03293,0.00484,0.76052,1.55760,1.01830,0,-0.00000,1.54999,1.62908,1.59548,0.53225,0.01613
2024-06-22 18:49:25.436,634169,-0.03291,0.00503,0.76052,1.55761,1.01828,0,0.00000,1.54998,1.62908,1.59551,0.53226,0.01593
2024-06-22 18:49:25.444,634170,-0.03288,0.00521,0.76053,1.55760,1.01830,0,0.00000,1.55000,1.62907,1.59553,0.53227,0.01574
2024-06-22 18:49:25.452,634171,-0.03286,0.00540,0.76053,1.55760,1.01830,0,0.00000,1.55001,1.62908,1.59556,0.53227,0.01555
2024-06-22 18:49:25.461,634172,-0.03284,0.00558,0.76052,1.55761,1.01828,0,0.00000,1.54999,1.62908,1.59559,0.53227,0.01536
2024-06-22 18:49:25.469,634173,-0.03281,0.00577,0.76053,1.55761,1.01828,0,-0.00000,1.54999,1.62908,1.59561,0.53227,0.01518
2024-06-22 18:49:25.478,634174,-0.03278,0.00596,0.76053,1.55760,1.01828,0,-0.00000,1.54999,1.62907,1.59564,0.53228,0.01499
2024-06-22 18:49:25.486,634175,-0.03275,0.00615,0.76053,1.55760,1.01828,0,0.00000,1.54999,1.62907,1.59567,0.53227,0.01480
2024-06-22 18:49:25.494,634176,-0.03274,0.00632,0.76052,1.55760,1.01828,0,-0.00000,1.54999,1.62908,1.59570,0.53227,0.01463
2024-06-22 18:49:25.503,634177,-0.03271,0.00649,0.76052,1.55761,1.01829,0,-0.00000,1.54999,1.62908,1.59573,0.53227,0.01445
2024-06-22 18:49:25.511,634178,-0.03256,0.00659,0.76053,1.55761,1.01819,0,0.00000,1.54999,1.62908,1.59588,0.53236,0.01433
2024-06-22 18:49:25.519,634179,-0.03264,0.00685,0.76052,1.55761,1.01827,0,-0.00000,1.54999,1.62908,1.59581,0.53228,0.01408
2024-06-22 18:49:25.528,634180,-0.03246,0.00698,0.76053,1.55760,1.01819,0,0.00000,1.54999,1.62908,1.59599,0.53236,0.01396
2024-06-22 18:49:25.535,634181,-0.03242,0.00715,0.76053,1.55760,1.01820,0,-0.00000,1.55000,1.62908,1.59603,0.53236,0.01378
2024-06-22 18:49:25.544,634182,-0.03239,0.00731,0.76052,1.55760,1.01819,0,0.00000,1.54998,1.62908,1.59606,0.53235,0.01362
2024-06-22 18:49:25.552,634183,-0.03236,0.00748,0.76052,1.55760,1.01819,0,0.00000,1.54999,1.62908,1.59610,0.53236,0.01346
2024-06-22 18:49:25.561,634184,-0.03233,0.00764,0.76053,1.55760,1.01819,0,-0.00000,1.54999,1.62908,1.59613,0.53236,0.01329
2024-06-22 18:49:25.569,634185,-0.03230,0.00779,0.76053,1.55760,1.01820,0,-0.00000,1.55000,1.62908,1.59616,0.53236,0.01313
2024-06-22 18:49:25.577,634186,-0.03238,0.00802,0.76053,1.55760,1.01829,0,-0.00000,1.55000,1.62908,1.59608,0.53228,0.01290
2024-06-22 18:49:25.585,634187,-0.03236,0.00817,0.76052,1.55760,1.01827,0,0.00000,1.54998,1.62909,1.59611,0.53228,0.01275
2024-06-22 18:49:25.594,634188,-0.03232,0.00832,0.76053,1.55761,1.01828,0,0.00000,1.54999,1.62907,1.59614,0.53228,0.01259
2024-06-22 18:49:25.602,634189,-0.03230,0.00844,0.76053,1.55762,1.01829,0,-0.00000,1.55000,1.62908,1.59617,0.53227,0.01245
2024-06-22 18:49:25.610,634190,-0.03226,0.00860,0.76052,1.55760,1.01828,0,-0.00000,1.54998,1.62908,1.59621,0.53227,0.01231
2024-06-22 18:49:25.619,634191,-0.03223,0.00873,0.76052,1.55761,1.01828,0,0.00000,1.54999,1.62908,1.59624,0.53227,0.01216
2024-06-22 18:49:25.627,634192,-0.03210,0.00880,0.76052,1.55760,1.01817,0,0.00000,1.54998,1.62908,1.59638,0.53237,0.01211
2024-06-22 18:49:25.636,634193,-0.03207,0.00893,0.76052,1.55760,1.01817,0,0.00000,1.54998,1.62908,1.59641,0.53237,0.01198
2024-06-22 18:49:25.643,634194,-0.03203,0.00905,0.76053,1.55761,1.01819,0,0.00000,1.55000,1.62908,1.59645,0.53237,0.01185
2024-06-22 18:49:25.653,634195,-0.03201,0.00919,0.76052,1.55759,1.01818,0,-0.00000,1.54999,1.62908,1.59648,0.53237,0.01173
2024-06-22 18:49:25.661,634196,-0.03199,0.00929,0.76053,1.55760,1.01818,0,0.00000,1.55000,1.62908,1.59650,0.53238,0.01162
2024-06-22 18:49:25.669,634197,-0.03195,0.00941,0.76053,1.55760,1.01819,0,-0.00000,1.55000,1.62908,1.59654,0.53238,0.01150
2024-06-22 18:49:25.677,634198,-0.03192,0.00951,0.76053,1.55760,1.01817,0,-0.00000,1.54999,1.62908,1.59658,0.53238,0.01138
2024-06-22 18:49:25.686,634199,-0.03189,0.00963,0.76053,1.55760,1.01819,0,-0.00000,1.55000,1.62908,1.59661,0.53238,0.01127
2024-06-22 18:49:25.694,634200,-0.03188,0.00972,0.76052,1.55760,1.01817,0,0.00000,1.54999,1.62908,1.59663,0.53239,0.01117
2024-06-22 18:49:25.702,634201,-0.03184,0.00982,0.76052,1.55761,1.01816,0,0.00000,1.54998,1.62908,1.59666,0.53239,0.01107
2024-06-22 18:49:25.711,634202,-0.03182,0.00991,0.76052,1.55761,1.01815,0,-0.00000,1.54998,1.62908,1.59669,0.53240,0.01097
2024-06-22 18:49:25.719,634203,-0.03178,0.01000,0.76053,1.55761,1.01815,0,-0.00000,1.54999,1.62908,1.59672,0.53240,0.01088
2024-06-22 18:49:25.727,634204,-0.03176,0.01011,0.76053,1.55760,1.01815,0,0.00000,1.55000,1.62908,1.59675,0.53241,0.01079
2024-06-22 18:49:25.735,634205,-0.03172,0.01017,0.76053,1.55761,1.01816,0,-0.00000,1.54999,1.62907,1.59678,0.53240,0.01071
2024-06-22 18:49:25.744,634206,-0.03170,0.01025,0.76053,1.55761,1.01816,0,0.00000,1.54999,1.62907,1.59681,0.53240,0.01064
2024-06-22 18:49:25.752,634207,-0.03168,0.01033,0.76052,1.55760,1.01814,0,-0.00000,1.54998,1.62908,1.59683,0.53240,0.01056
2024-06-22 18:49:25.761,634208,-0.03166,0.01041,0.76052,1.55759,1.01815,0,-0.00000,1.54999,1.62908,1.59686,0.53241,0.01049
2024-06-22 18:49:25.769,634209,-0.03163,0.01048,0.76052,1.55759,1.01815,0,0.00000,1.54999,1.62908,1.59688,0.53240,0.01043
2024-06-22 18:49:25.778,634210,-0.03159,0.01056,0.76053,1.55759,1.01816,0,-0.00000,1.54999,1.62908,1.59693,0.53239,0.01035
2024-06-22 18:49:25.786,634211,-0.03155,0.01059,0.76053,1.55760,1.01817,0,0.00000,1.55000,1.62907,1.59696,0.53239,0.01030
2024-06-22 18:49:25.795,634212,-0.03152,0.01065,0.76053,1.55760,1.01816,0,0.00000,1.54999,1.62907,1.59699,0.53239,0.01024
2024-06-22 18:49:25.802,634213,-0.03150,0.01070,0.76053,1.55759,1.01818,0,-0.00000,1.55000,1.62907,1.59701,0.53239,0.01020
2024-06-22 18:49:25.810,634214,-0.03148,0.01073,0.76053,1.55760,1.01816,0,-0.00000,1.54999,1.62907,1.59703,0.53239,0.01016
2024-06-22 18:49:25.819,634215,-0.03147,0.01076,0.76053,1.55759,1.01817,0,-0.00000,1.55000,1.62908,1.59705,0.53240,0.01013
2024-06-22 18:49:25.827,634216,-0.03144,0.01079,0.76053,1.55760,1.01816,0,-0.00000,1.55000,1.62907,1.59707,0.53240,0.01010
2024-06-22 18:49:25.836,634217,-0.03142,0.01082,0.76053,1.55760,1.01817,0,-0.00000,1.55000,1.62907,1.59709,0.53239,0.01007
2024-06-22 18:49:25.845,634218,-0.03140,0.01083,0.76053,1.55760,1.01817,0,-0.00000,1.55000,1.62907,1.59711,0.53239,0.01006
2024-06-22 18:49:25.853,634219,-0.03139,0.01083,0.76052,1.55760,1.01816,0,-0.00000,1.54999,1.62908,1.59714,0.53239,0.01005
2024-06-22 18:49:25.860,634220,-0.03137,0.01086,0.76052,1.55759,1.01816,0,-0.00000,1.54998,1.62908,1.59716,0.53239,0.01004
2024-06-22 18:49:25.870,634221,-0.03135,0.01087,0.76053,1.55759,1.01816,0,0.00000,1.54999,1.62907,1.59717,0.53239,0.01003
2024-06-22 18:49:25.878,634222,-0.03134,0.01086,0.76053,1.55759,1.01817,0,0.00000,1.55000,1.62908,1.59718,0.53239,0.01004
2024-06-22 18:49:25.886,634223,-0.03133,0.01086,0.76053,1.55759,1.01817,0,-0.00000,1.55000,1.62908,1.59720,0.53239,0.01005
2024-06-22 18:49:25.894,634224,-0.03131,0.01084,0.76052,1.55759,1.01815,0,0.00000,1.54999,1.62908,1.59722,0.53239,0.01006
2024-06-22 18:49:25.902,634225,-0.03142,0.01089,0.76053,1.55759,1.01825,0,-0.00000,1.54999,1.62908,1.59710,0.53230,0.01001
2024-06-22 18:49:25.910,634226,-0.03141,0.01087,0.76052,1.55758,1.01825,0,0.00000,1.54999,1.62908,1.59711,0.53230,0.01004
2024-06-22 18:49:25.919,634227,-0.03129,0.01075,0.76053,1.55759,1.01815,0,-0.00000,1.55000,1.62908,1.59723,0.53240,0.01016
2024-06-22 18:49:25.927,634228,-0.03138,0.01079,0.76053,1.55759,1.01825,0,0.00000,1.54999,1.62908,1.59714,0.53230,0.01011
2024-06-22 18:49:25.936,634229,-0.03126,0.01067,0.76052,1.55759,1.01815,0,0.00000,1.54999,1.62909,1.59726,0.53240,0.01024
2024-06-22 18:49:25.944,634230,-0.03136,0.01070,0.76052,1.55760,1.01825,0,0.00000,1.54999,1.62908,1.59717,0.53230,0.01019
2024-06-22 18:49:25.952,634231,-0.03135,0.01065,0.76052,1.55759,1.01825,0,-0.00000,1.54999,1.62909,1.59717,0.53230,0.01025
2024-06-22 18:49:25.960,634232,-0.03134,0.01059,0.76053,1.55759,1.01826,0,0.00000,1.55000,1.62908,1.59718,0.53230,0.01031
2024-06-22 18:49:25.968,634233,-0.03132,0.01054,0.76053,1.55759,1.01826,0,-0.00000,1.55000,1.62908,1.59719,0.53230,0.01037
2024-06-22 18:49:25.978,634234,-0.03132,0.01047,0.76053,1.55759,1.01825,0,0.00000,1.54999,1.62908,1.59720,0.53230,0.01044
2024-06-22 18:49:25.986,634235,-0.03130,0.01041,0.76052,1.55758,1.01824,0,-0.00000,1.54998,1.62908,1.59721,0.53230,0.01051
2024-06-22 18:49:25.995,634236,-0.03130,0.01032,0.76052,1.55759,1.01824,0,-0.00000,1.54998,1.62908,1.59722,0.53230,0.01059
2024-06-22 18:49:26.002,634237,-0.03117,0.01019,0.76052,1.55758,1.01814,0,0.00000,1.54998,1.62908,1.59735,0.53239,0.01073
2024-06-22 18:49:26.011,634238,-0.03129,0.01017,0.76053,1.55759,1.01825,0,0.00000,1.55000,1.62908,1.59723,0.53230,0.01075
2024-06-22 18:49:26.019,634239,-0.03128,0.01009,0.76052,1.55758,1.01825,0,-0.00000,1.54999,1.62908,1.59724,0.53229,0.01083
2024-06-22 18:49:26.027,634240,-0.03116,0.00992,0.76052,1.55759,1.01815,0,0.00000,1.54999,1.62909,1.59736,0.53239,0.01100
2024-06-22 18:49:26.036,634241,-0.03114,0.00984,0.76053,1.55758,1.01818,0,0.00000,1.55000,1.62908,1.59737,0.53237,0.01110
2024-06-22 18:49:26.045,634242,-0.03115,0.00973,0.76052,1.55758,1.01815,0,-0.00000,1.54998,1.62908,1.59737,0.53238,0.01120
2024-06-22 18:49:26.052,634243,-0.03116,0.00963,0.76053,1.55758,1.01816,0,-0.00000,1.55000,1.62908,1.59735,0.53238,0.01131
2024-06-22 18:49:26.062,634244,-0.03114,0.00950,0.76053,1.55759,1.01816,0,-0.00000,1.54999,1.62908,1.59737,0.53237,0.01143
2024-06-22 18:49:26.069,634245,-0.03115,0.00940,0.76053,1.55758,1.01815,0,0.00000,1.54999,1.62908,1.59736,0.53238,0.01154
2024-06-22 18:49:26.077,634246,-0.03116,0.00926,0.76052,1.55759,1.01814,0,0.00000,1.54998,1.62908,1.59735,0.53238,0.01167
2024-06-22 18:49:26.086,634247,-0.03116,0.00915,0.76052,1.55758,1.01814,0,0.00000,1.54999,1.62908,1.59734,0.53238,0.01180
2024-06-22 18:49:26.094,634248,-0.03115,0.00903,0.76053,1.55758,1.01814,0,0.00000,1.55000,1.62907,1.59734,0.53239,0.01192
2024-06-22 18:49:26.103,634249,-0.03128,0.00897,0.76052,1.55758,1.01823,0,-0.00000,1.54999,1.62908,1.59721,0.53230,0.01197
2024-06-22 18:49:26.110,634250,-0.03118,0.00877,0.76053,1.55758,1.01813,0,-0.00000,1.54999,1.62908,1.59732,0.53240,0.01219
2024-06-22 18:49:26.118,634251,-0.03128,0.00871,0.76053,1.55758,1.01822,0,0.00000,1.54999,1.62908,1.59721,0.53231,0.01224
2024-06-22 18:49:26.128,634252,-0.03118,0.00849,0.76053,1.55758,1.01812,0,0.00000,1.55000,1.62908,1.59731,0.53241,0.01246
2024-06-22 18:49:26.135,634253,-0.03118,0.00836,0.76052,1.55758,1.01812,0,0.00000,1.54999,1.62908,1.59732,0.53240,0.01261
2024-06-22 18:49:26.144,634254,-0.03120,0.00821,0.76053,1.55758,1.01813,0,-0.00000,1.55000,1.62908,1.59729,0.53241,0.01275
2024-06-22 18:49:26.152,634255,-0.03122,0.00807,0.76053,1.55758,1.01813,0,-0.00000,1.55000,1.62908,1.59727,0.53241,0.01290
2024-06-22 18:49:26.161,634256,-0.03122,0.00791,0.76052,1.55758,1.01812,0,0.00000,1.54999,1.62908,1.59727,0.53240,0.01305
2024-06-22 18:49:26.169,634257,-0.03123,0.00776,0.76053,1.55758,1.01814,0,0.00000,1.55001,1.62908,1.59726,0.53240,0.01321
2024-06-22 18:49:26.178,634258,-0.03125,0.00759,0.76052,1.55758,1.01811,0,-0.00000,1.54997,1.62908,1.59723,0.53239,0.01338
2024-06-22 18:49:26.186,634259,-0.03126,0.00743,0.76052,1.55758,1.01812,0,0.00000,1.54998,1.62909,1.59723,0.53238,0.01355
2024-06-22 18:49:26.193,634260,-0.03127,0.00727,0.76052,1.55758,1.01814,0,-0.00000,1.54999,1.62908,1.59721,0.53238,0.01371
2024-06-22 18:49:26.202,634261,-0.03129,0.00711,0.76053,1.55758,1.01814,0,0.00000,1.55000,1.62908,1.59719,0.53239,0.01388
2024-06-22 18:49:26.212,634262,-0.03130,0.00694,0.76053,1.55758,1.01814,0,-0.00000,1.55000,1.62908,1.59717,0.53238,0.01405
2024-06-22 18:49:26.219,634263,-0.03132,0.00676,0.76052,1.55758,1.01812,0,0.00000,1.54999,1.62908,1.59716,0.53239,0.01424
2024-06-22 18:49:26.228,634264,-0.03133,0.00659,0.76053,1.55757,1.01813,0,-0.00000,1.55000,1.62908,1.59714,0.53239,0.01441
2024-06-22 18:49:26.236,634265,-0.03134,0.00640,0.76052,1.55758,1.01811,0,-0.00000,1.54998,1.62908,1.59713,0.53239,0.01460
2024-06-22 18:49:26.245,634266,-0.03137,0.00622,0.76052,1.55757,1.01812,0,-0.00000,1.54999,1.62908,1.59710,0.53239,0.01479
2024-06-22 18:49:26.252,634267,-0.03138,0.00603,0.76052,1.55758,1.01811,0,0.00000,1.54998,1.62908,1.59708,0.53239,0.01497
2024-06-22 18:49:26.261,634268,-0.03140,0.00584,0.76053,1.55758,1.01814,0,0.00000,1.55001,1.62908,1.59706,0.53238,0.01516
2024-06-22 18:49:26.269,634269,-0.03144,0.00564,0.76052,1.55758,1.01812,0,0.00000,1.54998,1.62908,1.59702,0.53239,0.01536
