CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:47:49.311,622634,-0.03148,0.01066,0.76051,1.55264,1.01810,0,0.00000,1.54997,1.62911,1.59700,0.53243,0.01815
2024-06-22 18:47:49.319,622635,-0.03145,0.01078,0.76051,1.55263,1.01811,0,0.00000,1.54998,1.62911,1.59704,0.53243,0.01805
2024-06-22 18:47:49.327,622636,-0.03142,0.01089,0.76051,1.55262,1.01811,0,-0.00000,1.54998,1.62911,1.59707,0.53243,0.01795
2024-06-22 18:47:49.335,622637,-0.03139,0.01099,0.76051,1.55261,1.01809,0,0.00000,1.54997,1.62911,1.59709,0.53244,0.01786
2024-06-22 18:47:49.344,622638,-0.03136,0.01105,0.76050,1.55262,1.01808,0,-0.00000,1.54994,1.62910,1.59712,0.53242,0.01778
2024-06-22 18:47:49.352,622639,-0.03132,0.01113,0.76050,1.55262,1.01808,0,0.00000,1.54994,1.62910,1.59716,0.53242,0.01770
2024-06-22 18:47:49.360,622640,-0.03128,0.01118,0.76050,1.55263,1.01810,0,-0.00000,1.54994,1.62911,1.59721,0.53241,0.01763
2024-06-22 18:47:49.369,622641,-0.03123,0.01124,0.76050,1.55265,1.01810,0,-0.00000,1.54994,1.62912,1.59728,0.53240,0.01755
2024-06-22 18:47:49.377,622642,-0.03117,0.01132,0.76050,1.55265,1.01810,0,-0.00000,1.54994,1.62912,1.59735,0.53240,0.01747
2024-06-22 18:47:49.386,622643,-0.03114,0.01138,0.76050,1.55265,1.01809,0,0.00000,1.54994,1.62912,1.59737,0.53241,0.01741
2024-06-22 18:47:49.394,622644,-0.03112,0.01144,0.76051,1.55264,1.01811,0,0.00000,1.54997,1.62911,1.59739,0.53241,0.01735
2024-06-22 18:47:49.401,622645,-0.03109,0.01151,0.76050,1.55263,1.01810,0,0.00000,1.54995,1.62911,1.59741,0.53241,0.01732
2024-06-22 18:47:49.411,622646,-0.03106,0.01156,0.76050,1.55261,1.01810,0,0.00000,1.54994,1.62910,1.59743,0.53240,0.01729
2024-06-22 18:47:49.418,622647,-0.03104,0.01159,0.76050,1.55261,1.01810,0,-0.00000,1.54994,1.62911,1.59746,0.53240,0.01726
2024-06-22 18:47:49.426,622648,-0.03101,0.01162,0.76051,1.55260,1.01810,0,0.00000,1.54996,1.62911,1.59750,0.53241,0.01724
2024-06-22 18:47:49.435,622649,-0.03097,0.01163,0.76051,1.55262,1.01812,0,0.00000,1.54998,1.62911,1.59754,0.53242,0.01721
2024-06-22 18:47:49.443,622650,-0.03095,0.01164,0.76052,1.55262,1.01813,0,0.00000,1.55000,1.62911,1.59756,0.53243,0.01718
2024-06-22 18:47:49.452,622651,-0.03093,0.01163,0.76051,1.55264,1.01810,0,-0.00000,1.54998,1.62911,1.59759,0.53243,0.01717
2024-06-22 18:47:49.460,622652,-0.03090,0.01164,0.76050,1.55264,1.01808,0,-0.00000,1.54995,1.62911,1.59761,0.53243,0.01716
2024-06-22 18:47:49.469,622653,-0.03087,0.01164,0.76050,1.55263,1.01807,0,-0.00000,1.54994,1.62911,1.59764,0.53242,0.01717
2024-06-22 18:47:49.477,622654,-0.03085,0.01164,0.76049,1.55263,1.01805,0,-0.00000,1.54992,1.62911,1.59765,0.53242,0.01719
2024-06-22 18:47:49.485,622655,-0.03083,0.01164,0.76049,1.55261,1.01806,0,0.00000,1.54991,1.62911,1.59769,0.53240,0.01722
2024-06-22 18:47:49.493,622656,-0.03079,0.01162,0.76050,1.55261,1.01810,0,-0.00000,1.54995,1.62911,1.59772,0.53240,0.01723
2024-06-22 18:47:49.502,622657,-0.03077,0.01159,0.76050,1.55262,1.01809,0,0.00000,1.54995,1.62912,1.59774,0.53241,0.01725
2024-06-22 18:47:49.510,622658,-0.03075,0.01156,0.76050,1.55263,1.01809,0,-0.00000,1.54995,1.62912,1.59776,0.53241,0.01726
2024-06-22 18:47:49.518,622659,-0.03075,0.01153,0.76051,1.55264,1.01809,0,0.00000,1.54996,1.62911,1.59777,0.53242,0.01728
2024-06-22 18:47:49.527,622660,-0.03074,0.01151,0.76051,1.55264,1.01808,0,-0.00000,1.54997,1.62910,1.59776,0.53244,0.01731
2024-06-22 18:47:49.535,622661,-0.03074,0.01149,0.76051,1.55262,1.01807,0,-0.00000,1.54997,1.62910,1.59776,0.53245,0.01735
2024-06-22 18:47:49.544,622662,-0.03084,0.01152,0.76051,1.55261,1.01817,0,-0.00000,1.54996,1.62910,1.59766,0.53235,0.01733
2024-06-22 18:47:49.552,622663,-0.03083,0.01147,0.76050,1.55260,1.01815,0,-0.00000,1.54993,1.62911,1.59768,0.53233,0.01740
2024-06-22 18:47:49.560,622664,-0.03068,0.01135,0.76050,1.55259,1.01807,0,-0.00000,1.54994,1.62911,1.59783,0.53241,0.01754
2024-06-22 18:47:49.568,622665,-0.03066,0.01127,0.76050,1.55260,1.01807,0,0.00000,1.54994,1.62911,1.59785,0.53241,0.01760
2024-06-22 18:47:49.577,622666,-0.03063,0.01119,0.76051,1.55262,1.01810,0,0.00000,1.54996,1.62911,1.59788,0.53241,0.01765
2024-06-22 18:47:49.585,622667,-0.03060,0.01110,0.76051,1.55264,1.01809,0,-0.00000,1.54995,1.62910,1.59790,0.53240,0.01772
2024-06-22 18:47:49.594,622668,-0.03058,0.01101,0.76050,1.55265,1.01808,0,-0.00000,1.54994,1.62911,1.59792,0.53240,0.01780
2024-06-22 18:47:49.602,622669,-0.03056,0.01092,0.76051,1.55264,1.01812,0,0.00000,1.54996,1.62911,1.59794,0.53238,0.01791
2024-06-22 18:47:49.611,622670,-0.03056,0.01084,0.76050,1.55262,1.01811,0,-0.00000,1.54995,1.62911,1.59794,0.53237,0.01802
2024-06-22 18:47:49.619,622671,-0.03056,0.01075,0.76051,1.55260,1.01812,0,-0.00000,1.54996,1.62911,1.59793,0.53237,0.01813
2024-06-22 18:47:49.627,622672,-0.03059,0.01066,0.76050,1.55259,1.01809,0,-0.00000,1.54994,1.62911,1.59790,0.53238,0.01824
2024-06-22 18:47:49.635,622673,-0.03061,0.01054,0.76051,1.55260,1.01808,0,0.00000,1.54996,1.62910,1.59788,0.53241,0.01835
2024-06-22 18:47:49.644,622674,-0.03060,0.01043,0.76051,1.55261,1.01808,0,-0.00000,1.54996,1.62910,1.59788,0.53241,0.01844
2024-06-22 18:47:49.652,622675,-0.03059,0.01030,0.76051,1.55263,1.01808,0,-0.00000,1.54996,1.62909,1.59789,0.53241,0.01855
2024-06-22 18:47:49.661,622676,-0.03059,0.01016,0.76051,1.55264,1.01808,0,-0.00000,1.54996,1.62910,1.59789,0.53241,0.01867
2024-06-22 18:47:49.669,622677,-0.03057,0.01005,0.76051,1.55263,1.01810,0,0.00000,1.54998,1.62910,1.59790,0.53240,0.01880
2024-06-22 18:47:49.677,622678,-0.03059,0.00994,0.76051,1.55261,1.01809,0,0.00000,1.54996,1.62911,1.59789,0.53239,0.01895
2024-06-22 18:47:49.685,622679,-0.03060,0.00980,0.76050,1.55260,1.01808,0,-0.00000,1.54994,1.62911,1.59788,0.53238,0.01910
2024-06-22 18:47:49.693,622680,-0.03063,0.00966,0.76050,1.55260,1.01808,0,-0.00000,1.54993,1.62912,1.59785,0.53238,0.01925
2024-06-22 18:47:49.701,622681,-0.03064,0.00952,0.76049,1.55260,1.01806,0,-0.00000,1.54992,1.62911,1.59783,0.53239,0.01939
2024-06-22 18:47:49.710,622682,-0.03058,0.00936,0.76050,1.55262,1.01804,0,-0.00000,1.54993,1.62911,1.59789,0.53241,0.01952
2024-06-22 18:47:49.719,622683,-0.03060,0.00921,0.76051,1.55263,1.01805,0,-0.00000,1.54996,1.62911,1.59787,0.53243,0.01965
2024-06-22 18:47:49.727,622684,-0.03061,0.00905,0.76051,1.55264,1.01805,0,0.00000,1.54997,1.62911,1.59785,0.53244,0.01980
2024-06-22 18:47:49.735,622685,-0.03061,0.00889,0.76051,1.55263,1.01806,0,-0.00000,1.54996,1.62911,1.59785,0.53243,0.01997
2024-06-22 18:47:49.743,622686,-0.03063,0.00874,0.76051,1.55262,1.01807,0,0.00000,1.54997,1.62911,1.59784,0.53241,0.02015
2024-06-22 18:47:49.752,622687,-0.03065,0.00859,0.76050,1.55260,1.01804,0,0.00000,1.54993,1.62912,1.59782,0.53241,0.02033
2024-06-22 18:47:49.761,622688,-0.03077,0.00852,0.76049,1.55259,1.01814,0,0.00000,1.54993,1.62912,1.59769,0.53232,0.02043
2024-06-22 18:47:49.768,622689,-0.03078,0.00835,0.76050,1.55259,1.01814,0,-0.00000,1.54994,1.62911,1.59767,0.53231,0.02059
2024-06-22 18:47:49.777,622690,-0.03079,0.00817,0.76051,1.55260,1.01815,0,0.00000,1.54995,1.62910,1.59764,0.53231,0.02075
2024-06-22 18:47:49.785,622691,-0.03068,0.00789,0.76051,1.55262,1.01808,0,0.00000,1.54996,1.62909,1.59775,0.53239,0.02102
2024-06-22 18:47:49.794,622692,-0.03069,0.00769,0.76050,1.55262,1.01808,0,-0.00000,1.54995,1.62910,1.59774,0.53238,0.02121
2024-06-22 18:47:49.802,622693,-0.03071,0.00749,0.76050,1.55263,1.01808,0,0.00000,1.54995,1.62911,1.59772,0.53237,0.02141
2024-06-22 18:47:49.810,622694,-0.03074,0.00731,0.76050,1.55261,1.01808,0,-0.00000,1.54993,1.62912,1.59770,0.53237,0.02162
2024-06-22 18:47:49.818,622695,-0.03080,0.00712,0.76049,1.55259,1.01807,0,-0.00000,1.54993,1.62912,1.59763,0.53237,0.02184
2024-06-22 18:47:49.827,622696,-0.03082,0.00692,0.76049,1.55260,1.01805,0,0.00000,1.54992,1.62911,1.59760,0.53237,0.02204
2024-06-22 18:47:49.835,622697,-0.03084,0.00672,0.76049,1.55260,1.01806,0,-0.00000,1.54992,1.62911,1.59758,0.53237,0.02223
2024-06-22 18:47:49.844,622698,-0.03086,0.00651,0.76050,1.55261,1.01806,0,0.00000,1.54993,1.62911,1.59755,0.53238,0.02242
2024-06-22 18:47:49.851,622699,-0.03088,0.00632,0.76051,1.55262,1.01808,0,-0.00000,1.54995,1.62911,1.59753,0.53238,0.02261
2024-06-22 18:47:49.861,622700,-0.03091,0.00612,0.76051,1.55262,1.01808,0,-0.00000,1.54996,1.62911,1.59750,0.53239,0.02282
2024-06-22 18:47:49.868,622701,-0.03093,0.00594,0.76051,1.55260,1.01809,0,0.00000,1.54997,1.62911,1.59747,0.53239,0.02302
2024-06-22 18:47:49.877,622702,-0.03111,0.00580,0.76051,1.55260,1.01817,0,-0.00000,1.54997,1.62911,1.59728,0.53231,0.02316
2024-06-22 18:47:49.885,622703,-0.03113,0.00562,0.76050,1.55258,1.01817,0,-0.00000,1.54995,1.62911,1.59726,0.53229,0.02338
2024-06-22 18:47:49.893,622704,-0.03117,0.00539,0.76050,1.55259,1.01814,0,-0.00000,1.54992,1.62911,1.59721,0.53230,0.02359
2024-06-22 18:47:49.902,622705,-0.03106,0.00511,0.76050,1.55260,1.01804,0,-0.00000,1.54993,1.62910,1.59732,0.53239,0.02387
2024-06-22 18:47:49.911,622706,-0.03111,0.00488,0.76049,1.55261,1.01803,0,0.00000,1.54992,1.62911,1.59727,0.53240,0.02409
2024-06-22 18:47:49.919,622707,-0.03112,0.00464,0.76051,1.55262,1.01807,0,-0.00000,1.54996,1.62911,1.59725,0.53240,0.02431
2024-06-22 18:47:49.927,622708,-0.03117,0.00441,0.76050,1.55263,1.01806,0,-0.00000,1.54995,1.62912,1.59722,0.53240,0.02454
2024-06-22 18:47:49.936,622709,-0.03118,0.00420,0.76050,1.55262,1.01806,0,0.00000,1.54994,1.62912,1.59719,0.53238,0.02476
2024-06-22 18:47:49.944,622710,-0.03122,0.00400,0.76050,1.55261,1.01806,0,-0.00000,1.54994,1.62912,1.59715,0.53238,0.02498
2024-06-22 18:47:49.951,622711,-0.03129,0.00378,0.76049,1.55260,1.01806,0,-0.00000,1.54993,1.62912,1.59708,0.53238,0.02521
2024-06-22 18:47:49.961,622712,-0.03133,0.00359,0.76050,1.55259,1.01805,0,-0.00000,1.54994,1.62911,1.59702,0.53239,0.02542
2024-06-22 18:47:49.968,622713,-0.03139,0.00338,0.76051,1.55259,1.01807,0,0.00000,1.54995,1.62910,1.59695,0.53239,0.02565
2024-06-22 18:47:49.977,622714,-0.03142,0.00317,0.76051,1.55259,1.01807,0,-0.00000,1.54996,1.62910,1.59691,0.53240,0.02586
2024-06-22 18:47:49.985,622715,-0.03145,0.00295,0.76050,1.55259,1.01808,0,-0.00000,1.54995,1.62910,1.59688,0.53238,0.02607
2024-06-22 18:47:49.994,622716,-0.03148,0.00271,0.76050,1.55260,1.01808,0,-0.00000,1.54995,1.62911,1.59686,0.53237,0.02630
2024-06-22 18:47:50.001,622717,-0.03152,0.00250,0.76050,1.55260,1.01808,0,-0.00000,1.54995,1.62912,1.59682,0.53237,0.02652
2024-06-22 18:47:50.010,622718,-0.03157,0.00225,0.76050,1.55261,1.01809,0,-0.00000,1.54995,1.62911,1.59676,0.53236,0.02675
2024-06-22 18:47:50.018,622719,-0.03160,0.00204,0.76050,1.55261,1.01808,0,-0.00000,1.54993,1.62911,1.59672,0.53236,0.02698
2024-06-22 18:47:50.027,622720,-0.03164,0.00182,0.76049,1.55260,1.01806,0,-0.00000,1.54992,1.62911,1.59667,0.53237,0.02720
2024-06-22 18:47:50.035,622721,-0.03168,0.00161,0.76049,1.55260,1.01805,0,0.00000,1.54991,1.62912,1.59663,0.53237,0.02742
2024-06-22 18:47:50.044,622722,-0.03172,0.00139,0.76049,1.55260,1.01806,0,-0.00000,1.54993,1.62911,1.59659,0.53238,0.02764
2024-06-22 18:47:50.052,622723,-0.03177,0.00121,0.76050,1.55259,1.01807,0,-0.00000,1.54995,1.62911,1.59653,0.53239,0.02784
2024-06-22 18:47:50.061,622724,-0.03181,0.00100,0.76051,1.55259,1.01806,0,-0.00000,1.54995,1.62910,1.59647,0.53241,0.02805
2024-06-22 18:47:50.069,622725,-0.03187,0.00084,0.76051,1.55257,1.01807,0,0.00000,1.54997,1.62910,1.59641,0.53242,0.02824
2024-06-22 18:47:50.077,622726,-0.03192,0.00063,0.76051,1.55258,1.01807,0,-0.00000,1.54997,1.62910,1.59635,0.53241,0.02845
2024-06-22 18:47:50.085,622727,-0.03196,0.00043,0.76051,1.55258,1.01809,0,0.00000,1.54997,1.62910,1.59630,0.53240,0.02865
2024-06-22 18:47:50.094,622728,-0.03204,0.00022,0.76050,1.55258,1.01807,0,-0.00000,1.54995,1.62911,1.59623,0.53241,0.02886
2024-06-22 18:47:50.102,622729,-0.03209,-0.00000,0.76050,1.55260,1.01806,0,-0.00000,1.54994,1.62911,1.59618,0.53240,0.02906
2024-06-22 18:47:50.111,622730,-0.03212,-0.00019,0.76050,1.55259,1.01807,0,-0.00000,1.54993,1.62911,1.59615,0.53238,0.02926
2024-06-22 18:47:50.119,622731,-0.03214,-0.00039,0.76049,1.55259,1.01807,0,-0.00000,1.54992,1.62912,1.59613,0.53238,0.02946
2024-06-22 18:47:50.127,622732,-0.03218,-0.00058,0.76049,1.55259,1.01808,0,-0.00000,1.54993,1.62912,1.59609,0.53237,0.02964
2024-06-22 18:47:50.136,622733,-0.03222,-0.00078,0.76049,1.55260,1.01807,0,-0.00000,1.54991,1.62911,1.59604,0.53237,0.02983
2024-06-22 18:47:50.143,622734,-0.03230,-0.00096,0.76049,1.55259,1.01808,0,-0.00000,1.54993,1.62911,1.59596,0.53238,0.03003
2024-06-22 18:47:50.152,622735,-0.03234,-0.00114,0.76050,1.55259,1.01809,0,0.00000,1.54995,1.62911,1.59590,0.53239,0.03021
2024-06-22 18:47:50.159,622736,-0.03239,-0.00133,0.76050,1.55260,1.01809,0,0.00000,1.54994,1.62911,1.59585,0.53239,0.03040
2024-06-22 18:47:50.169,622737,-0.03242,-0.00148,0.76051,1.55258,1.01810,0,-0.00000,1.54996,1.62910,1.59581,0.53239,0.03058
2024-06-22 18:47:50.176,622738,-0.03247,-0.00166,0.76050,1.55258,1.01811,0,0.00000,1.54996,1.62911,1.59577,0.53239,0.03077
2024-06-22 18:47:50.186,622739,-0.03269,-0.00170,0.76051,1.55258,1.01826,0,-0.00000,1.54997,1.62911,1.59554,0.53225,0.03079
2024-06-22 18:47:50.194,622740,-0.03255,-0.00201,0.76050,1.55258,1.01808,0,-0.00000,1.54995,1.62911,1.59567,0.53240,0.03111
2024-06-22 18:47:50.202,622741,-0.03279,-0.00206,0.76051,1.55258,1.01824,0,0.00000,1.54996,1.62911,1.59543,0.53227,0.03115
2024-06-22 18:47:50.210,622742,-0.03264,-0.00236,0.76051,1.55260,1.01809,0,0.00000,1.54996,1.62911,1.59557,0.53242,0.03144
2024-06-22 18:47:50.219,622743,-0.03271,-0.00252,0.76050,1.55260,1.01806,0,0.00000,1.54994,1.62911,1.59551,0.53242,0.03160
2024-06-22 18:47:50.227,622744,-0.03273,-0.00267,0.76050,1.55260,1.01808,0,-0.00000,1.54993,1.62911,1.59548,0.53240,0.03176
2024-06-22 18:47:50.235,622745,-0.03276,-0.00281,0.76050,1.55259,1.01808,0,0.00000,1.54993,1.62911,1.59545,0.53240,0.03191
