CurrentTime ,Frame, Theta1[rad], Theta2[rad], Theta3[rad], Theta4[rad], Wire[m], ControlSW, Theta.xboom [m], Theta.yboom [m], Theta.zboom [m], Theta.Xload [m], Theta.yload [m], Theta.Zload [m]
2024-06-22 18:46:41.351,614479,-0.02700,0.00067,0.76022,1.13003,1.01840,0,0.00000,1.55026,1.63035,1.44996,0.53223,0.68322
2024-06-22 18:46:41.360,614480,-0.02712,0.00078,0.76022,1.12853,1.01843,0,0.00000,1.55033,1.63042,1.44893,0.53228,0.68527
2024-06-22 18:46:41.368,614481,-0.02697,0.00071,0.76025,1.12713,1.01840,0,0.00000,1.55033,1.63033,1.44799,0.53230,0.68738
2024-06-22 18:46:41.376,614482,-0.02707,0.00080,0.76022,1.12563,1.01836,0,-0.00000,1.55030,1.63040,1.44698,0.53231,0.68945
2024-06-22 18:46:41.385,614483,-0.02697,0.00068,0.76023,1.12425,1.01844,0,0.00000,1.55034,1.63040,1.44607,0.53227,0.69160
2024-06-22 18:46:41.393,614484,-0.02692,0.00053,0.76022,1.12288,1.01844,0,0.00000,1.55031,1.63043,1.44512,0.53225,0.69376
2024-06-22 18:46:41.401,614485,-0.02682,0.00039,0.76021,1.12156,1.01836,0,-0.00000,1.55023,1.63036,1.44417,0.53224,0.69581
2024-06-22 18:46:41.410,614486,-0.02674,0.00030,0.76019,1.12016,1.01851,0,-0.00000,1.55025,1.63045,1.44330,0.53211,0.69800
2024-06-22 18:46:41.419,614487,-0.02667,0.00009,0.76018,1.11885,1.01842,0,0.00000,1.55018,1.63040,1.44232,0.53213,0.70009
2024-06-22 18:46:41.427,614488,-0.02636,0.00001,0.76014,1.11742,1.01834,0,-0.00000,1.55016,1.63051,1.44166,0.53217,0.70239
2024-06-22 18:46:41.436,614489,-0.02665,0.00002,0.76018,1.11603,1.01846,0,-0.00000,1.55021,1.63044,1.44035,0.53212,0.70423
2024-06-22 18:46:41.443,614490,-0.02628,-0.00000,0.76016,1.11458,1.01827,0,-0.00000,1.55014,1.63044,1.43967,0.53223,0.70651
2024-06-22 18:46:41.452,614491,-0.02671,0.00006,0.76017,1.11317,1.01829,0,0.00000,1.55017,1.63042,1.43829,0.53224,0.70828
2024-06-22 18:46:41.460,614492,-0.02679,0.00023,0.76019,1.11166,1.01840,0,0.00000,1.55028,1.63049,1.43728,0.53224,0.71029
2024-06-22 18:46:41.468,614493,-0.02682,0.00024,0.76020,1.11024,1.01837,0,0.00000,1.55031,1.63047,1.43624,0.53230,0.71230
2024-06-22 18:46:41.476,614494,-0.02673,0.00016,0.76021,1.10888,1.01839,0,0.00000,1.55029,1.63041,1.43525,0.53226,0.71434
2024-06-22 18:46:41.484,614495,-0.02712,0.00026,0.76023,1.10748,1.01850,0,-0.00000,1.55036,1.63043,1.43395,0.53223,0.71610
2024-06-22 18:46:41.493,614496,-0.02709,0.00033,0.76021,1.10605,1.01852,0,-0.00000,1.55032,1.63045,1.43300,0.53217,0.71810
2024-06-22 18:46:41.501,614497,-0.02663,-0.00001,0.76019,1.10472,1.01833,0,0.00000,1.55026,1.63045,1.43232,0.53229,0.72052
2024-06-22 18:46:41.509,614498,-0.02654,-0.00014,0.76019,1.10337,1.01839,0,0.00000,1.55026,1.63046,1.43137,0.53223,0.72261
2024-06-22 18:46:41.518,614499,-0.02654,-0.00011,0.76018,1.10197,1.01835,0,-0.00000,1.55023,1.63047,1.43038,0.53224,0.72459
2024-06-22 18:46:41.526,614500,-0.02650,-0.00019,0.76016,1.10061,1.01837,0,0.00000,1.55021,1.63049,1.42941,0.53220,0.72664
2024-06-22 18:46:41.535,614501,-0.02649,-0.00023,0.76016,1.09923,1.01838,0,0.00000,1.55019,1.63049,1.42841,0.53217,0.72866
2024-06-22 18:46:41.544,614502,-0.02645,-0.00024,0.76016,1.09781,1.01837,0,0.00000,1.55018,1.63048,1.42739,0.53217,0.73070
2024-06-22 18:46:41.552,614503,-0.02658,-0.00016,0.76016,1.09637,1.01840,0,0.00000,1.55024,1.63053,1.42630,0.53220,0.73264
2024-06-22 18:46:41.560,614504,-0.02654,-0.00011,0.76018,1.09493,1.01846,0,0.00000,1.55028,1.63053,1.42530,0.53218,0.73467
2024-06-22 18:46:41.569,614505,-0.02654,-0.00017,0.76020,1.09357,1.01843,0,0.00000,1.55029,1.63046,1.42420,0.53223,0.73663
2024-06-22 18:46:41.576,614506,-0.02666,-0.00008,0.76019,1.09211,1.01842,0,0.00000,1.55033,1.63054,1.42313,0.53227,0.73862
2024-06-22 18:46:41.586,614507,-0.02662,-0.00015,0.76020,1.09077,1.01834,0,0.00000,1.55028,1.63046,1.42208,0.53230,0.74058
2024-06-22 18:46:41.594,614508,-0.02662,-0.00024,0.76021,1.08943,1.01835,0,-0.00000,1.55030,1.63045,1.42103,0.53232,0.74255
2024-06-22 18:46:41.601,614509,-0.02656,-0.00049,0.76021,1.08816,1.01841,0,0.00000,1.55032,1.63045,1.42003,0.53227,0.74460
2024-06-22 18:46:41.610,614510,-0.02666,-0.00052,0.76018,1.08678,1.01838,0,0.00000,1.55032,1.63055,1.41898,0.53230,0.74659
2024-06-22 18:46:41.618,614511,-0.02654,-0.00068,0.76018,1.08549,1.01838,0,0.00000,1.55026,1.63050,1.41800,0.53224,0.74860
2024-06-22 18:46:41.626,614512,-0.02648,-0.00086,0.76016,1.08420,1.01836,0,0.00000,1.55022,1.63052,1.41702,0.53222,0.75063
2024-06-22 18:46:41.635,614513,-0.02646,-0.00093,0.76014,1.08286,1.01832,0,0.00000,1.55017,1.63053,1.41600,0.53221,0.75261
2024-06-22 18:46:41.647,614514,-0.02648,-0.00100,0.76014,1.08155,1.01831,0,-0.00000,1.55018,1.63054,1.41497,0.53224,0.75452
2024-06-22 18:46:41.656,614515,-0.02649,-0.00118,0.76014,1.08027,1.01830,0,0.00000,1.55018,1.63052,1.41390,0.53224,0.75647
2024-06-22 18:46:41.664,614516,-0.02654,-0.00120,0.76015,1.07891,1.01827,0,-0.00000,1.55021,1.63052,1.41282,0.53230,0.75838
2024-06-22 18:46:41.672,614517,-0.02662,-0.00114,0.76018,1.07750,1.01834,0,-0.00000,1.55028,1.63050,1.41169,0.53231,0.76028
2024-06-22 18:46:41.676,614518,-0.02665,-0.00120,0.76017,1.07617,1.01823,0,0.00000,1.55024,1.63050,1.41062,0.53237,0.76220
2024-06-22 18:46:41.684,614519,-0.02673,-0.00116,0.76018,1.07478,1.01828,0,-0.00000,1.55027,1.63051,1.40952,0.53235,0.76408
2024-06-22 18:46:41.693,614520,-0.02681,-0.00115,0.76019,1.07341,1.01827,0,0.00000,1.55031,1.63051,1.40840,0.53240,0.76596
2024-06-22 18:46:41.702,614521,-0.02685,-0.00120,0.76020,1.07209,1.01830,0,0.00000,1.55034,1.63053,1.40733,0.53241,0.76787
2024-06-22 18:46:41.710,614522,-0.02686,-0.00132,0.76016,1.07079,1.01829,0,-0.00000,1.55027,1.63056,1.40630,0.53235,0.76980
2024-06-22 18:46:41.718,614523,-0.02686,-0.00141,0.76015,1.06948,1.01835,0,-0.00000,1.55024,1.63058,1.40527,0.53226,0.77174
2024-06-22 18:46:41.726,614524,-0.02688,-0.00156,0.76014,1.06822,1.01832,0,0.00000,1.55022,1.63059,1.40420,0.53227,0.77364
2024-06-22 18:46:41.735,614525,-0.02687,-0.00173,0.76012,1.06695,1.01835,0,0.00000,1.55018,1.63061,1.40317,0.53220,0.77558
2024-06-22 18:46:41.744,614526,-0.02682,-0.00179,0.76010,1.06563,1.01836,0,-0.00000,1.55015,1.63062,1.40217,0.53216,0.77752
2024-06-22 18:46:41.752,614527,-0.02681,-0.00186,0.76013,1.06434,1.01838,0,0.00000,1.55020,1.63060,1.40113,0.53219,0.77938
2024-06-22 18:46:41.760,614528,-0.02684,-0.00195,0.76013,1.06303,1.01839,0,0.00000,1.55020,1.63059,1.40002,0.53218,0.78128
2024-06-22 18:46:41.768,614529,-0.02693,-0.00195,0.76014,1.06169,1.01836,0,0.00000,1.55024,1.63061,1.39890,0.53225,0.78311
2024-06-22 18:46:41.776,614530,-0.02698,-0.00198,0.76015,1.06036,1.01834,0,-0.00000,1.55025,1.63060,1.39779,0.53229,0.78498
2024-06-22 18:46:41.785,614531,-0.02704,-0.00203,0.76016,1.05905,1.01831,0,-0.00000,1.55028,1.63059,1.39667,0.53235,0.78683
2024-06-22 18:46:41.794,614532,-0.02712,-0.00207,0.76015,1.05772,1.01829,0,-0.00000,1.55028,1.63060,1.39555,0.53237,0.78868
2024-06-22 18:46:41.801,614533,-0.02711,-0.00216,0.76017,1.05642,1.01832,0,0.00000,1.55031,1.63059,1.39448,0.53237,0.79057
2024-06-22 18:46:41.810,614534,-0.02722,-0.00225,0.76016,1.05516,1.01832,0,0.00000,1.55031,1.63060,1.39334,0.53237,0.79236
2024-06-22 18:46:41.818,614535,-0.02726,-0.00233,0.76015,1.05388,1.01829,0,0.00000,1.55029,1.63061,1.39227,0.53238,0.79420
2024-06-22 18:46:41.827,614536,-0.02726,-0.00250,0.76015,1.05267,1.01833,0,0.00000,1.55028,1.63060,1.39121,0.53233,0.79603
2024-06-22 18:46:41.835,614537,-0.02724,-0.00267,0.76014,1.05144,1.01833,0,-0.00000,1.55024,1.63060,1.39016,0.53229,0.79789
2024-06-22 18:46:41.843,614538,-0.02717,-0.00284,0.76011,1.05023,1.01836,0,0.00000,1.55016,1.63061,1.38917,0.53218,0.79977
2024-06-22 18:46:41.851,614539,-0.02723,-0.00293,0.76011,1.04895,1.01835,0,0.00000,1.55015,1.63061,1.38805,0.53218,0.80159
2024-06-22 18:46:41.861,614540,-0.02730,-0.00293,0.76009,1.04764,1.01833,0,0.00000,1.55012,1.63063,1.38696,0.53218,0.80338
2024-06-22 18:46:41.868,614541,-0.02740,-0.00300,0.76008,1.04638,1.01829,0,0.00000,1.55010,1.63064,1.38583,0.53219,0.80515
2024-06-22 18:46:41.876,614542,-0.02749,-0.00301,0.76010,1.04507,1.01828,0,-0.00000,1.55015,1.63063,1.38468,0.53226,0.80693
2024-06-22 18:46:41.884,614543,-0.02752,-0.00298,0.76013,1.04377,1.01833,0,0.00000,1.55022,1.63062,1.38360,0.53228,0.80868
2024-06-22 18:46:41.893,614544,-0.02762,-0.00295,0.76014,1.04246,1.01835,0,0.00000,1.55027,1.63063,1.38249,0.53231,0.81040
2024-06-22 18:46:41.901,614545,-0.02771,-0.00293,0.76015,1.04115,1.01837,0,-0.00000,1.55031,1.63063,1.38135,0.53233,0.81215
2024-06-22 18:46:41.911,614546,-0.02777,-0.00289,0.76014,1.03984,1.01830,0,0.00000,1.55027,1.63064,1.38025,0.53237,0.81391
2024-06-22 18:46:41.918,614547,-0.02784,-0.00297,0.76014,1.03857,1.01827,0,-0.00000,1.55026,1.63063,1.37912,0.53238,0.81569
2024-06-22 18:46:41.927,614548,-0.02787,-0.00306,0.76013,1.03734,1.01825,0,-0.00000,1.55025,1.63063,1.37804,0.53240,0.81746
2024-06-22 18:46:41.935,614549,-0.02790,-0.00322,0.76014,1.03613,1.01830,0,0.00000,1.55027,1.63062,1.37694,0.53237,0.81923
2024-06-22 18:46:41.943,614550,-0.02782,-0.00333,0.76014,1.03491,1.01840,0,0.00000,1.55025,1.63062,1.37595,0.53224,0.82105
2024-06-22 18:46:41.951,614551,-0.02786,-0.00348,0.76013,1.03370,1.01840,0,0.00000,1.55022,1.63062,1.37485,0.53222,0.82282
2024-06-22 18:46:41.960,614552,-0.02785,-0.00359,0.76010,1.03247,1.01835,0,-0.00000,1.55016,1.63064,1.37379,0.53222,0.82462
2024-06-22 18:46:41.968,614553,-0.02798,-0.00368,0.76010,1.03125,1.01840,0,0.00000,1.55016,1.63065,1.37264,0.53216,0.82631
2024-06-22 18:46:41.976,614554,-0.02803,-0.00366,0.76010,1.02995,1.01839,0,-0.00000,1.55019,1.63067,1.37154,0.53221,0.82807
2024-06-22 18:46:41.984,614555,-0.02812,-0.00374,0.76011,1.02870,1.01841,0,-0.00000,1.55022,1.63068,1.37040,0.53223,0.82981
2024-06-22 18:46:41.993,614556,-0.02818,-0.00374,0.76011,1.02746,1.01841,0,0.00000,1.55023,1.63067,1.36931,0.53224,0.83147
2024-06-22 18:46:42.002,614557,-0.02829,-0.00377,0.76012,1.02622,1.01839,0,-0.00000,1.55025,1.63067,1.36816,0.53228,0.83313
2024-06-22 18:46:42.010,614558,-0.02845,-0.00397,0.76007,1.02509,1.01824,0,0.00000,1.55014,1.63073,1.36703,0.53232,0.83481
2024-06-22 18:46:42.018,614559,-0.02855,-0.00396,0.76010,1.02381,1.01826,0,-0.00000,1.55022,1.63071,1.36586,0.53238,0.83648
2024-06-22 18:46:42.027,614560,-0.02863,-0.00396,0.76011,1.02257,1.01826,0,-0.00000,1.55023,1.63069,1.36474,0.53239,0.83812
2024-06-22 18:46:42.035,614561,-0.02864,-0.00402,0.76012,1.02134,1.01832,0,-0.00000,1.55027,1.63069,1.36366,0.53237,0.83985
2024-06-22 18:46:42.043,614562,-0.02871,-0.00406,0.76010,1.02013,1.01828,0,0.00000,1.55021,1.63069,1.36256,0.53236,0.84149
2024-06-22 18:46:42.051,614563,-0.02872,-0.00420,0.76007,1.01897,1.01825,0,0.00000,1.55013,1.63072,1.36153,0.53231,0.84321
2024-06-22 18:46:42.060,614564,-0.02875,-0.00431,0.76004,1.01780,1.01828,0,0.00000,1.55010,1.63077,1.36050,0.53225,0.84490
2024-06-22 18:46:42.069,614565,-0.02882,-0.00436,0.76003,1.01661,1.01831,0,0.00000,1.55008,1.63079,1.35943,0.53221,0.84654
2024-06-22 18:46:42.081,614566,-0.02893,-0.00436,0.76001,1.01540,1.01823,0,0.00000,1.55002,1.63081,1.35831,0.53223,0.84813
2024-06-22 18:46:42.089,614567,-0.02904,-0.00437,0.76000,1.01418,1.01823,0,-0.00000,1.55002,1.63081,1.35719,0.53223,0.84974
2024-06-22 18:46:42.097,614568,-0.02911,-0.00432,0.76001,1.01291,1.01823,0,0.00000,1.55001,1.63080,1.35606,0.53222,0.85138
2024-06-22 18:46:42.105,614569,-0.02922,-0.00426,0.76000,1.01167,1.01818,0,-0.00000,1.55000,1.63079,1.35493,0.53227,0.85295
2024-06-22 18:46:42.114,614570,-0.02934,-0.00416,0.76002,1.01036,1.01818,0,0.00000,1.55005,1.63077,1.35375,0.53232,0.85456
2024-06-22 18:46:42.122,614571,-0.02938,-0.00409,0.76005,1.00908,1.01823,0,0.00000,1.55009,1.63074,1.35263,0.53231,0.85618
2024-06-22 18:46:42.127,614572,-0.02942,-0.00414,0.76008,1.00793,1.01830,0,-0.00000,1.55017,1.63071,1.35155,0.53232,0.85775
2024-06-22 18:46:42.135,614573,-0.02933,-0.00405,0.76001,1.00665,1.01790,0,0.00000,1.54980,1.63057,1.35048,0.53235,0.85937
2024-06-22 18:46:42.143,614574,-0.02947,-0.00415,0.76008,1.00549,1.01827,0,-0.00000,1.55012,1.63067,1.34938,0.53230,0.86101
2024-06-22 18:46:42.151,614575,-0.02953,-0.00417,0.76005,1.00430,1.01823,0,0.00000,1.55007,1.63072,1.34833,0.53229,0.86262
2024-06-22 18:46:42.160,614576,-0.02953,-0.00468,0.76015,1.00340,1.01851,0,0.00000,1.55033,1.63066,1.34722,0.53227,0.86423
2024-06-22 18:46:42.168,614577,-0.02954,-0.00481,0.76014,1.00226,1.01848,0,-0.00000,1.55031,1.63069,1.34618,0.53229,0.86590
2024-06-22 18:46:42.176,614578,-0.02961,-0.00486,0.76012,1.00109,1.01847,0,-0.00000,1.55029,1.63071,1.34510,0.53227,0.86748
2024-06-22 18:46:42.185,614579,-0.02996,-0.00487,0.76003,0.99989,1.01846,0,-0.00000,1.55029,1.63100,1.34400,0.53230,0.86907
2024-06-22 18:46:42.193,614580,-0.02971,-0.00487,0.76010,0.99873,1.01845,0,-0.00000,1.55025,1.63073,1.34298,0.53227,0.87062
2024-06-22 18:46:42.201,614581,-0.03020,-0.00475,0.76013,0.99750,1.01872,0,0.00000,1.55031,1.63071,1.34152,0.53207,0.87188
2024-06-22 18:46:42.209,614582,-0.03043,-0.00433,0.76006,0.99605,1.01853,0,0.00000,1.55016,1.63077,1.34036,0.53211,0.87338
2024-06-22 18:46:42.218,614583,-0.03038,-0.00458,0.76023,0.99505,1.01886,0,0.00000,1.55054,1.63063,1.33925,0.53216,0.87487
2024-06-22 18:46:42.226,614584,-0.03069,-0.00438,0.76015,0.99374,1.01878,0,-0.00000,1.55048,1.63081,1.33810,0.53219,0.87639
2024-06-22 18:46:42.235,614585,-0.03073,-0.00438,0.76013,0.99259,1.01878,0,0.00000,1.55041,1.63080,1.33705,0.53212,0.87789
2024-06-22 18:46:42.243,614586,-0.03076,-0.00437,0.76015,0.99143,1.01873,0,0.00000,1.55037,1.63071,1.33594,0.53213,0.87937
2024-06-22 18:46:42.251,614587,-0.03085,-0.00439,0.76014,0.99029,1.01873,0,0.00000,1.55035,1.63073,1.33487,0.53212,0.88088
2024-06-22 18:46:42.261,614588,-0.03081,-0.00467,0.76017,0.98931,1.01883,0,0.00000,1.55040,1.63068,1.33383,0.53206,0.88242
2024-06-22 18:46:42.268,614589,-0.03101,-0.00439,0.76000,0.98796,1.01850,0,-0.00000,1.55002,1.63084,1.33278,0.53202,0.88395
2024-06-22 18:46:42.277,614590,-0.03112,-0.00459,0.76012,0.98694,1.01903,0,0.00000,1.55052,1.63094,1.33174,0.53200,0.88547
2024-06-22 18:46:42.285,614591,-0.03114,-0.00468,0.76012,0.98587,1.01906,0,0.00000,1.55049,1.63094,1.33072,0.53194,0.88697
2024-06-22 18:46:42.294,614592,-0.03118,-0.00473,0.76012,0.98474,1.01905,0,0.00000,1.55051,1.63095,1.32965,0.53197,0.88848
2024-06-22 18:46:42.302,614593,-0.03116,-0.00423,0.76007,0.98332,1.01864,0,0.00000,1.55018,1.63077,1.32856,0.53204,0.88988
2024-06-22 18:46:42.310,614594,-0.03138,-0.00457,0.76015,0.98237,1.01895,0,-0.00000,1.55056,1.63090,1.32743,0.53212,0.89137
2024-06-22 18:46:42.318,614595,-0.03146,-0.00459,0.76016,0.98126,1.01895,0,0.00000,1.55057,1.63089,1.32636,0.53214,0.89281
2024-06-22 18:46:42.327,614596,-0.03154,-0.00454,0.76018,0.98009,1.01900,0,0.00000,1.55065,1.63089,1.32527,0.53217,0.89427
2024-06-22 18:46:42.340,614597,-0.03157,-0.00429,0.76017,0.97882,1.01875,0,0.00000,1.55048,1.63075,1.32414,0.53224,0.89564
2024-06-22 18:46:42.343,614598,-0.03154,-0.00449,0.76021,0.97781,1.01881,0,0.00000,1.55054,1.63067,1.32308,0.53224,0.89712
2024-06-22 18:46:42.352,614599,-0.03169,-0.00423,0.76015,0.97653,1.01875,0,0.00000,1.55043,1.63078,1.32204,0.53219,0.89857
2024-06-22 18:46:42.359,614600,-0.03174,-0.00408,0.76011,0.97529,1.01867,0,0.00000,1.55032,1.63079,1.32098,0.53216,0.90006
2024-06-22 18:46:42.368,614601,-0.03172,-0.00433,0.76015,0.97434,1.01891,0,0.00000,1.55043,1.63078,1.31999,0.53204,0.90153
2024-06-22 18:46:42.376,614602,-0.03165,-0.00469,0.76021,0.97345,1.01906,0,-0.00000,1.55056,1.63070,1.31897,0.53202,0.90301
2024-06-22 18:46:42.385,614603,-0.03183,-0.00462,0.76013,0.97232,1.01913,0,-0.00000,1.55054,1.63094,1.31803,0.53194,0.90446
2024-06-22 18:46:42.393,614604,-0.03166,-0.00404,0.76005,0.97081,1.01874,0,0.00000,1.55020,1.63084,1.31706,0.53198,0.90602
2024-06-22 18:46:42.401,614605,-0.03195,-0.00424,0.76014,0.96987,1.01912,0,0.00000,1.55055,1.63094,1.31592,0.53196,0.90730
2024-06-22 18:46:42.409,614606,-0.03188,-0.00411,0.76013,0.96868,1.01897,0,0.00000,1.55041,1.63079,1.31486,0.53196,0.90871
2024-06-22 18:46:42.419,614607,-0.03214,-0.00442,0.76013,0.96781,1.01909,0,0.00000,1.55055,1.63094,1.31380,0.53199,0.91005
2024-06-22 18:46:42.427,614608,-0.03200,-0.00439,0.76020,0.96669,1.01904,0,-0.00000,1.55053,1.63071,1.31272,0.53203,0.91145
2024-06-22 18:46:42.435,614609,-0.03211,-0.00445,0.76020,0.96565,1.01894,0,-0.00000,1.55053,1.63071,1.31164,0.53212,0.91280
2024-06-22 18:46:42.443,614610,-0.03225,-0.00446,0.76018,0.96459,1.01884,0,0.00000,1.55048,1.63072,1.31056,0.53218,0.91414
2024-06-22 18:46:42.452,614611,-0.03230,-0.00446,0.76020,0.96352,1.01892,0,0.00000,1.55055,1.63073,1.30955,0.53218,0.91549
2024-06-22 18:46:42.460,614612,-0.03236,-0.00446,0.76022,0.96247,1.01894,0,0.00000,1.55060,1.63073,1.30854,0.53221,0.91685
2024-06-22 18:46:42.468,614613,-0.03240,-0.00455,0.76023,0.96143,1.01898,0,0.00000,1.55062,1.63072,1.30749,0.53219,0.91824
2024-06-22 18:46:42.476,614614,-0.03240,-0.00465,0.76023,0.96044,1.01902,0,0.00000,1.55064,1.63071,1.30652,0.53217,0.91961
2024-06-22 18:46:42.484,614615,-0.03247,-0.00442,0.76017,0.95924,1.01891,0,-0.00000,1.55051,1.63080,1.30556,0.53214,0.92100
2024-06-22 18:46:42.493,614616,-0.03237,-0.00448,0.76021,0.95823,1.01901,0,0.00000,1.55056,1.63070,1.30459,0.53210,0.92236
2024-06-22 18:46:42.501,614617,-0.03245,-0.00445,0.76023,0.95714,1.01904,0,0.00000,1.55059,1.63069,1.30353,0.53210,0.92371
2024-06-22 18:46:42.510,614618,-0.03287,-0.00433,0.76010,0.95605,1.01905,0,0.00000,1.55057,1.63109,1.30257,0.53208,0.92502
2024-06-22 18:46:42.518,614619,-0.03262,-0.00452,0.76020,0.95505,1.01908,0,0.00000,1.55054,1.63072,1.30144,0.53202,0.92641
2024-06-22 18:46:42.526,614620,-0.03358,-0.00431,0.76011,0.95395,1.01881,0,0.00000,1.55062,1.63108,1.30005,0.53239,0.92732
2024-06-22 18:46:42.535,614621,-0.03277,-0.00439,0.76021,0.95286,1.01909,0,-0.00000,1.55056,1.63071,1.29935,0.53203,0.92905
2024-06-22 18:46:42.544,614622,-0.03286,-0.00429,0.76017,0.95174,1.01890,0,-0.00000,1.55046,1.63075,1.29832,0.53212,0.93041
2024-06-22 18:46:42.551,614623,-0.03291,-0.00423,0.76019,0.95066,1.01899,0,-0.00000,1.55054,1.63076,1.29733,0.53211,0.93173
2024-06-22 18:46:42.560,614624,-0.03300,-0.00412,0.76019,0.94956,1.01899,0,0.00000,1.55057,1.63077,1.29629,0.53214,0.93302
2024-06-22 18:46:42.569,614625,-0.03301,-0.00405,0.76020,0.94851,1.01899,0,0.00000,1.55058,1.63077,1.29535,0.53216,0.93432
2024-06-22 18:46:42.576,614626,-0.03298,-0.00452,0.76019,0.94778,1.01901,0,0.00000,1.55057,1.63078,1.29442,0.53212,0.93568
2024-06-22 18:46:42.585,614627,-0.03290,-0.00406,0.76019,0.94646,1.01905,0,0.00000,1.55054,1.63075,1.29350,0.53205,0.93703
2024-06-22 18:46:42.594,614628,-0.03292,-0.00402,0.76017,0.94540,1.01898,0,0.00000,1.55049,1.63076,1.29251,0.53207,0.93837
2024-06-22 18:46:42.602,614629,-0.03298,-0.00397,0.76016,0.94438,1.01898,0,-0.00000,1.55046,1.63078,1.29156,0.53204,0.93961
2024-06-22 18:46:42.610,614630,-0.03323,-0.00398,0.76010,0.94336,1.01902,0,0.00000,1.55053,1.63102,1.29058,0.53208,0.94093
2024-06-22 18:46:42.618,614631,-0.03297,-0.00397,0.76018,0.94236,1.01905,0,-0.00000,1.55053,1.63078,1.28967,0.53204,0.94222
2024-06-22 18:46:42.627,614632,-0.03302,-0.00390,0.76020,0.94131,1.01907,0,0.00000,1.55059,1.63077,1.28867,0.53209,0.94349
2024-06-22 18:46:42.634,614633,-0.03311,-0.00378,0.76018,0.94028,1.01900,0,0.00000,1.55053,1.63078,1.28770,0.53210,0.94467
2024-06-22 18:46:42.643,614634,-0.03321,-0.00381,0.76017,0.93931,1.01891,0,0.00000,1.55051,1.63079,1.28669,0.53217,0.94589
2024-06-22 18:46:42.651,614635,-0.03331,-0.00361,0.76014,0.93819,1.01884,0,0.00000,1.55043,1.63081,1.28569,0.53217,0.94711
2024-06-22 18:46:42.660,614636,-0.03339,-0.00324,0.76009,0.93697,1.01875,0,0.00000,1.55036,1.63090,1.28477,0.53218,0.94838
2024-06-22 18:46:42.668,614637,-0.03338,-0.00340,0.76017,0.93611,1.01891,0,0.00000,1.55053,1.63080,1.28378,0.53219,0.94958
2024-06-22 18:46:42.677,614638,-0.03339,-0.00333,0.76016,0.93508,1.01893,0,0.00000,1.55052,1.63082,1.28285,0.53216,0.95084
2024-06-22 18:46:42.685,614639,-0.03356,-0.00228,0.76007,0.93344,1.01878,0,0.00000,1.55034,1.63095,1.28189,0.53214,0.95206
2024-06-22 18:46:42.693,614640,-0.03345,-0.00236,0.76005,0.93251,1.01877,0,0.00000,1.55028,1.63095,1.28105,0.53208,0.95338
2024-06-22 18:46:42.701,614641,-0.03344,-0.00244,0.76002,0.93157,1.01879,0,0.00000,1.55023,1.63097,1.28012,0.53202,0.95467
2024-06-22 18:46:42.711,614642,-0.03357,-0.00265,0.76005,0.93073,1.01902,0,0.00000,1.55044,1.63110,1.27919,0.53199,0.95591
2024-06-22 18:46:42.719,614643,-0.03336,-0.00281,0.76010,0.92988,1.01896,0,0.00000,1.55038,1.63087,1.27827,0.53199,0.95711
2024-06-22 18:46:42.727,614644,-0.03328,-0.00289,0.76012,0.92894,1.01901,0,-0.00000,1.55042,1.63087,1.27738,0.53198,0.95843
2024-06-22 18:46:42.735,614645,-0.03333,-0.00276,0.76012,0.92790,1.01900,0,0.00000,1.55042,1.63085,1.27641,0.53199,0.95962
2024-06-22 18:46:42.744,614646,-0.03337,-0.00262,0.76014,0.92681,1.01900,0,0.00000,1.55048,1.63084,1.27540,0.53205,0.96086
2024-06-22 18:46:42.751,614647,-0.03343,-0.00247,0.76014,0.92578,1.01892,0,0.00000,1.55046,1.63083,1.27446,0.53211,0.96202
2024-06-22 18:46:42.760,614648,-0.03347,-0.00240,0.76016,0.92473,1.01895,0,-0.00000,1.55052,1.63082,1.27344,0.53214,0.96326
2024-06-22 18:46:42.769,614649,-0.03350,-0.00224,0.76019,0.92370,1.01898,0,0.00000,1.55057,1.63080,1.27251,0.53217,0.96440
2024-06-22 18:46:42.776,614650,-0.03357,-0.00198,0.76013,0.92258,1.01889,0,0.00000,1.55050,1.63089,1.27160,0.53219,0.96564
2024-06-22 18:46:42.785,614651,-0.03353,-0.00198,0.76013,0.92161,1.01888,0,-0.00000,1.55048,1.63088,1.27069,0.53218,0.96689
2024-06-22 18:46:42.794,614652,-0.03342,-0.00218,0.76021,0.92079,1.01905,0,0.00000,1.55062,1.63077,1.26977,0.53213,0.96809
2024-06-22 18:46:42.801,614653,-0.03341,-0.00218,0.76018,0.91983,1.01898,0,0.00000,1.55053,1.63078,1.26887,0.53213,0.96932
2024-06-22 18:46:42.810,614654,-0.03348,-0.00195,0.76008,0.91875,1.01883,0,-0.00000,1.55035,1.63091,1.26801,0.53209,0.97054
2024-06-22 18:46:42.818,614655,-0.03334,-0.00220,0.76012,0.91798,1.01889,0,0.00000,1.55041,1.63083,1.26715,0.53208,0.97175
2024-06-22 18:46:42.826,614656,-0.03335,-0.00214,0.76012,0.91701,1.01895,0,-0.00000,1.55042,1.63084,1.26625,0.53204,0.97293
2024-06-22 18:46:42.834,614657,-0.03338,-0.00204,0.76013,0.91603,1.01892,0,-0.00000,1.55045,1.63085,1.26534,0.53210,0.97408
